Id,y
914,"[1.6957239e-04 7.5911055e-07 2.4668252e-05 3.4324908e-06 2.4995036e-06
 4.4025549e-07 5.1497500e-07 3.6575488e-04 8.7096145e-05 8.2441162e-05
 9.1009298e-07 9.9886048e-01 5.0227140e-05 5.4259669e-07 1.8190424e-07
 1.2066943e-04 1.1202030e-05 1.5630384e-04 3.4579192e-05 2.7675518e-05]"
915,"[1.0331436e-09 7.7333284e-10 1.1047315e-08 1.8053019e-07 2.7692904e-05
 1.9229789e-09 2.1330382e-09 1.4541351e-06 8.0949469e-09 2.5300906e-09
 7.3051631e-08 1.2101232e-06 7.4574466e-08 3.9146286e-07 1.5882001e-08
 9.9996650e-01 7.8136523e-08 7.4433494e-08 2.1308822e-06 1.2547250e-07]"
916,"[6.22441758e-06 3.90743367e-08 1.29224218e-05 3.54407099e-08
 5.20575895e-07 4.21206892e-08 5.06086941e-08 1.26033939e-07
 7.06041661e-08 2.30197816e-08 1.05484006e-07 5.37313625e-08
 1.52993096e-06 1.57748934e-06 1.20783508e-08 9.54600978e-07
 9.99975562e-01 3.13068149e-08 4.59951757e-08 8.16234333e-08]"
917,"[4.5599982e-02 9.5304060e-01 1.5614107e-06 4.7957064e-06 5.2888681e-06
 6.9683112e-05 6.8079491e-05 9.8237558e-07 1.7174656e-07 7.5879057e-06
 8.1433991e-06 4.4230174e-07 7.7441956e-07 3.2727483e-05 2.7462136e-04
 2.7676401e-07 1.1932261e-05 7.2034271e-07 8.6989964e-04 1.8217000e-06]"
918,"[2.7062426e-06 1.1036964e-04 1.6461387e-05 3.6449867e-06 1.6093145e-05
 1.2963431e-05 3.3131292e-07 9.5885453e-06 2.3017786e-07 8.3196403e-07
 1.1190747e-05 6.7330308e-07 2.2341221e-05 9.9923813e-01 2.3381771e-04
 6.9090616e-05 1.5417517e-04 8.8386783e-05 7.8607618e-06 9.7833185e-07]"
919,"[3.2561638e-07 2.7093816e-07 5.4899738e-06 9.6530039e-07 4.9803278e-04
 9.0718213e-06 3.5604404e-05 7.6271806e-07 5.6444947e-04 7.0320957e-06
 4.0101830e-07 1.0319025e-06 9.9886656e-01 2.4138553e-06 9.3997903e-07
 1.7009771e-06 4.0744903e-06 4.8803383e-07 4.1674237e-08 5.7180375e-07]"
920,"[8.26296173e-07 6.73261966e-05 3.81067866e-06 1.46045011e-06
 2.88471284e-07 1.01671006e-07 1.02352114e-05 2.19682388e-08
 3.13691260e-07 1.65032925e-05 5.16829605e-04 1.05408571e-08
 2.16281464e-08 1.63609711e-05 9.98879850e-01 1.30238902e-07
 5.29134994e-08 9.96258677e-07 4.84407821e-04 3.17175022e-07]"
921,"[2.36743035e-05 2.31327373e-04 2.68019125e-04 2.47160060e-04
 6.22310035e-05 6.32041265e-05 5.97182370e-05 6.00258209e-05
 2.07353096e-05 2.47698277e-04 9.97089684e-01 1.33777166e-05
 1.39767935e-05 8.60964938e-05 1.18262356e-03 5.64579132e-05
 3.98886950e-05 1.77420865e-04 1.55899215e-05 4.12549052e-05]"
922,"[1.9026325e-09 4.9497662e-10 1.6150371e-11 1.9346476e-10 2.7307882e-11
 2.3533751e-09 1.0151597e-08 5.8604697e-11 1.0329414e-08 6.6434245e-09
 1.2869680e-09 2.6561293e-09 4.2578430e-10 3.6036334e-09 7.1684131e-10
 3.0800784e-08 1.7468453e-10 4.3590001e-07 1.8459721e-07 9.9999917e-01]"
923,"[2.1138878e-05 2.3347647e-07 1.1037468e-10 2.9771169e-10 2.1448097e-08
 3.1429634e-10 3.4211225e-06 2.7515994e-09 4.6296963e-10 4.3400655e-10
 3.7442113e-10 3.0939798e-08 8.7353208e-11 1.3869449e-08 2.1578613e-07
 5.9291210e-07 4.1053195e-08 5.2975933e-11 9.9996853e-01 5.8741421e-06]"
924,"[1.5071729e-05 1.2112998e-06 1.9094111e-08 8.7964857e-08 2.6433866e-06
 1.3774421e-06 9.6284312e-01 3.8444615e-08 3.2422586e-06 7.7449132e-09
 2.8263992e-07 3.5142563e-08 3.1608350e-05 1.5650267e-07 3.6278552e-06
 8.6712868e-07 2.3724356e-06 1.1582025e-08 3.6993451e-02 1.0073941e-04]"
925,"[8.8425719e-07 5.8828359e-06 6.0747107e-07 2.1870198e-06 9.9854928e-01
 4.4193748e-05 1.2631858e-03 1.2179509e-06 9.6726308e-07 6.4688271e-07
 4.0468012e-06 1.8713325e-07 6.5209257e-05 1.0390053e-06 1.9263560e-05
 2.5681697e-05 4.8085749e-06 1.4099449e-07 9.4189709e-06 1.2348900e-06]"
926,"[5.8474477e-08 5.4846209e-06 1.0948125e-07 1.1264395e-05 4.7361507e-05
 9.9982554e-01 7.3022551e-05 8.3516943e-07 2.0088637e-05 9.1960504e-07
 1.7418963e-06 1.4792758e-08 2.3702512e-06 3.8149423e-07 8.9761779e-06
 3.1845733e-08 3.8787590e-08 1.2290874e-06 3.2159477e-08 5.4673637e-07]"
927,"[9.6915048e-01 3.4315349e-04 3.1344331e-05 9.3726999e-07 3.4569616e-06
 7.0300397e-05 8.5009066e-05 6.4220453e-06 2.3189120e-06 3.7531831e-06
 5.5478081e-06 2.8393662e-05 5.1324918e-05 1.4140289e-05 9.5776534e-07
 2.2232762e-06 2.9989084e-02 1.5756056e-06 1.0593905e-04 1.0362156e-04]"
928,"[2.42095921e-09 6.27383088e-08 4.94484773e-08 1.39391796e-08
 1.38840415e-08 7.11835355e-08 5.45937962e-09 6.80806215e-06
 7.38482555e-08 1.03606658e-06 9.70729985e-08 7.45408988e-06
 3.09129753e-08 4.92724951e-07 1.24362316e-07 6.90731099e-08
 2.44328255e-08 9.99931097e-01 1.30939730e-08 5.24209972e-05]"
929,"[7.7304128e-04 6.4851134e-05 9.9643219e-01 3.6661124e-05 3.7312682e-05
 6.3560142e-06 3.8927560e-06 4.1927758e-04 1.4758626e-05 3.8837923e-05
 8.7820715e-04 4.8633829e-05 4.9661052e-05 8.2904022e-05 6.6905770e-05
 2.1744045e-05 9.6723839e-04 5.1114861e-05 5.2436940e-06 1.1682401e-06]"
930,"[3.13582786e-05 9.74877272e-04 1.13927475e-04 1.72495027e-04
 4.57699025e-06 1.08958113e-04 1.66309940e-06 8.73933004e-07
 1.00466414e-05 9.98263896e-01 8.61147346e-05 9.52543560e-05
 4.48827041e-06 1.69967279e-07 2.01924904e-05 9.84012786e-07
 2.15211898e-07 6.59596262e-05 2.25658596e-06 4.18090603e-05]"
931,"[4.1954894e-07 4.0003872e-07 6.0032799e-06 9.9986959e-01 1.4226766e-06
 4.3882021e-05 7.3357855e-06 7.4043637e-06 1.8702989e-05 8.6244859e-07
 1.1595221e-05 4.7135495e-07 4.8226093e-07 4.7052276e-07 2.2523242e-05
 1.2222100e-06 1.6642160e-07 2.2153040e-07 5.0057970e-06 1.7152574e-06]"
932,"[1.4424146e-06 3.8637989e-08 1.6019463e-07 3.0264814e-04 7.0992165e-08
 2.2950586e-05 3.6585943e-03 2.3779774e-07 9.9589336e-01 6.5145798e-07
 3.2279758e-07 8.7165739e-07 1.3797096e-05 1.0104659e-07 2.6043650e-05
 1.4781257e-07 4.0472173e-07 2.4604074e-07 9.2623668e-06 6.8722104e-05]"
933,"[3.9020555e-15 4.2006535e-18 1.8278847e-14 6.8070111e-12 4.8842513e-18
 2.9473134e-12 4.4577888e-09 1.5389479e-15 1.0000000e+00 2.8634845e-13
 1.2054298e-15 5.2613019e-13 4.2564290e-12 3.5066079e-17 3.4789727e-14
 2.7848876e-16 1.1720924e-15 1.7431578e-15 6.9433583e-16 1.4787543e-13]"
934,"[3.0377078e-07 2.1282807e-08 1.5585800e-09 1.9584737e-08 5.5022696e-08
 2.7819115e-05 9.9995315e-01 4.8617572e-09 1.5501517e-05 4.7883733e-09
 3.2541163e-08 5.2898813e-10 2.6832729e-06 2.6633409e-10 5.2432476e-08
 7.8603118e-10 3.4594990e-08 2.9542191e-10 3.4759833e-07 2.8506335e-08]"
935,"[1.3300250e-04 1.7552705e-03 2.1275305e-03 6.2760804e-04 4.6848072e-05
 8.6968048e-03 6.4879179e-02 1.6200562e-05 5.6043691e-03 9.0697408e-01
 5.3787702e-03 9.7719225e-05 7.8220083e-04 6.6182815e-06 2.0246410e-03
 6.3031625e-06 1.6067686e-05 4.4254074e-04 1.2518856e-04 2.5896661e-04]"
936,"[3.5400399e-10 1.8202112e-09 1.2016482e-09 2.7576462e-08 1.0888364e-06
 9.8708348e-09 2.7788688e-10 9.0439052e-08 4.4384096e-10 2.3707181e-09
 6.0600530e-10 6.5374550e-08 3.4474226e-08 3.8768866e-07 9.5228603e-10
 9.9999630e-01 3.0195565e-08 8.8676437e-08 7.3904755e-07 1.0275122e-06]"
937,"[1.3968747e-10 5.8064018e-08 3.1250769e-10 3.7266429e-07 4.7076617e-07
 9.9999869e-01 1.1254307e-07 7.5254984e-09 6.8678659e-08 5.2411362e-08
 4.0299707e-08 1.0923012e-10 1.1187665e-08 1.7251157e-08 9.4513943e-09
 1.5295656e-09 3.2442463e-10 2.1051182e-08 1.2144966e-10 4.5687658e-09]"
938,"[1.0693914e-05 1.6140307e-09 3.3942047e-07 1.9865215e-10 5.7156879e-10
 6.2040928e-11 1.1579506e-09 3.3615571e-08 6.1133383e-11 5.9743742e-12
 3.6281889e-10 1.2151988e-09 6.9159198e-09 4.8661175e-08 4.4243866e-11
 9.9958386e-10 9.9998891e-01 3.8963852e-10 1.9836252e-10 2.1403067e-10]"
939,"[5.21650009e-07 1.41087808e-09 1.21722875e-11 7.59549437e-11
 5.00348096e-11 1.98878912e-12 2.90152087e-07 5.74729569e-11
 2.72637746e-10 3.00569084e-11 5.98434011e-11 1.35732341e-08
 9.38631985e-12 7.62154367e-11 5.93352247e-08 3.42705135e-08
 1.62440547e-10 7.80385739e-12 9.99997735e-01 1.31443062e-06]"
940,"[3.2311265e-10 8.8266373e-11 1.9560037e-12 2.2468001e-11 6.4868028e-11
 1.0283008e-08 6.4082006e-10 5.6290393e-12 2.1945545e-09 1.3808930e-08
 4.0806702e-11 3.0020288e-08 1.1611124e-09 5.7731254e-11 2.6721850e-11
 8.4583740e-10 8.0905754e-11 3.2243656e-07 1.9828200e-08 9.9999964e-01]"
941,"[9.3906891e-01 5.9631705e-02 7.9130936e-05 2.0310335e-07 6.2649076e-07
 3.4268694e-06 1.7352687e-06 2.8775073e-06 3.5753278e-08 3.4654392e-06
 3.1633681e-04 4.0514107e-07 5.0499631e-07 5.7627726e-06 3.3850947e-06
 2.9465772e-08 8.7794691e-04 5.7332232e-07 2.0681739e-06 8.9558290e-07]"
942,"[3.23544303e-03 2.72325516e-01 6.06364477e-03 6.16690028e-04
 1.70397107e-04 2.38254084e-04 6.07658258e-05 2.69302225e-04
 1.68983297e-05 1.67105638e-03 7.11299121e-01 2.17041561e-05
 4.51417036e-05 7.78828049e-04 1.75835856e-03 1.37456755e-05
 1.27877254e-04 1.17228099e-03 1.56461901e-05 9.92715431e-05]"
943,"[2.8736794e-11 1.7164167e-08 4.1569440e-10 6.2142083e-09 2.6023217e-10
 1.6114141e-10 3.1088809e-09 1.9080924e-12 7.6561903e-11 2.6242244e-09
 5.6098759e-08 1.8471931e-13 1.9843749e-12 1.2898072e-07 9.9999964e-01
 6.7303781e-11 3.0190078e-12 5.8368116e-11 2.0687290e-07 4.9899196e-11]"
944,"[9.3295309e-11 4.7249991e-08 8.2395540e-10 6.7459620e-09 4.5245668e-10
 3.5814824e-09 3.0389966e-09 1.4144363e-11 1.1947728e-10 2.1356661e-09
 1.2717751e-07 2.6574190e-12 4.7866533e-12 2.0009111e-05 9.9997878e-01
 7.7539350e-11 2.6308374e-11 2.4532465e-09 9.9278827e-07 8.9306167e-11]"
945,"[7.39437586e-04 1.40716694e-09 6.11832434e-08 1.12021492e-09
 1.67944214e-10 6.01537396e-12 1.09882194e-10 1.34822322e-08
 1.15457643e-08 2.23595919e-07 3.19367810e-10 9.99260008e-01
 1.26727064e-08 3.41288026e-10 4.07521586e-12 5.84125104e-09
 1.82903026e-08 2.13175899e-09 1.86824778e-07 9.60828395e-09]"
946,"[1.8591537e-01 3.2739174e-06 1.6082522e-04 7.2660009e-07 2.5150601e-07
 6.0173903e-08 1.6555516e-07 3.6765159e-06 4.2198440e-06 3.0491845e-05
 5.1394937e-07 8.1379402e-01 1.2279194e-06 6.0042834e-07 4.8978146e-09
 1.0513462e-06 5.9866154e-05 5.5305929e-07 1.9705498e-05 3.4226791e-06]"
947,"[5.67143843e-06 1.93550662e-07 1.45421899e-03 5.28263968e-07
 5.99192981e-06 7.79529756e-08 1.09918965e-05 2.10206986e-06
 1.16605761e-05 3.39804228e-06 6.61993965e-07 3.28499336e-05
 9.98462796e-01 1.10019596e-06 1.57227760e-07 6.13139491e-07
 6.58025101e-06 3.19601412e-07 5.22610399e-08 1.58701823e-07]"
948,"[1.4219178e-03 1.7602427e-04 9.8653620e-01 2.4744704e-05 1.3558657e-03
 5.4523975e-06 9.7017428e-06 1.0166579e-03 1.3643122e-05 2.2677748e-04
 6.8044412e-04 9.8449564e-05 5.6590175e-04 5.1580585e-04 1.3927257e-04
 4.9602077e-05 7.0017888e-03 1.5591882e-04 4.7206731e-06 1.2544856e-06]"
949,"[1.9596266e-03 9.7439793e-04 9.9445951e-01 2.2196140e-05 1.6334083e-05
 9.6056556e-06 1.7872208e-06 8.4573992e-05 6.3656043e-06 1.3472477e-03
 8.0935267e-04 4.3422555e-05 4.5271158e-06 6.9946764e-06 3.0117764e-05
 3.0602216e-06 1.3009924e-04 8.6974695e-05 2.3402770e-06 1.4467822e-06]"
950,"[1.4031774e-11 7.2747738e-08 8.3250715e-12 6.2400543e-09 5.5799646e-08
 9.9999976e-01 6.9476641e-08 1.9527294e-10 1.7478038e-09 2.6030480e-09
 2.8044596e-09 1.2354469e-12 7.0887152e-10 7.2805262e-10 4.3969464e-09
 2.4184032e-12 1.8622937e-11 2.2137367e-10 2.8516414e-12 1.9453833e-10]"
951,"[1.1804028e-09 5.8399687e-12 3.0954569e-11 3.3294329e-11 1.2171922e-09
 9.3055244e-09 9.9999344e-01 5.5476895e-12 6.4500382e-06 5.7102704e-12
 1.6992272e-11 5.9612996e-12 1.3988237e-07 2.8943430e-12 7.2730960e-10
 3.1798283e-11 5.7438221e-10 6.4743837e-13 1.1953751e-08 2.6405145e-10]"
952,"[1.1543022e-05 9.0889489e-07 8.2312090e-06 3.2844787e-06 5.5516423e-03
 7.7705463e-06 5.1079437e-02 5.3197447e-05 8.0932827e-05 5.6606194e-07
 7.1059917e-06 1.4000384e-05 6.2832143e-03 1.2082168e-03 5.5323453e-05
 9.1892421e-01 2.6659800e-03 1.1836061e-06 1.4037813e-02 5.4618586e-06]"
953,"[3.4941748e-01 6.6817161e-06 1.1540964e-05 3.0056107e-08 3.0211352e-06
 7.9280955e-09 5.1917073e-07 9.9025583e-06 2.7625273e-07 2.7305449e-08
 1.5319664e-07 3.5076660e-05 3.3986342e-07 8.8256832e-07 2.5719229e-09
 9.4147131e-04 6.4949727e-01 2.2221370e-08 7.3997420e-05 1.3094440e-06]"
954,"[1.6459826e-06 1.2668966e-04 1.9354599e-04 8.9571469e-05 6.7158322e-07
 6.6112752e-06 1.2034384e-07 2.8848387e-08 4.4942794e-06 9.9953473e-01
 1.4622851e-05 9.0231770e-06 4.3117507e-07 1.1589336e-07 7.3683586e-06
 1.9282965e-08 2.1174801e-08 8.4558769e-06 1.9420371e-07 1.6587055e-06]"
955,"[3.2711732e-08 2.4429608e-10 1.9246335e-07 3.9062725e-06 2.1666451e-09
 1.6386826e-07 4.7320614e-06 1.3261328e-08 9.9998736e-01 1.4805274e-06
 2.0584963e-08 1.3611542e-06 5.5251087e-07 2.0727300e-09 2.2507136e-08
 1.7186582e-09 6.5292691e-09 2.3053316e-08 2.4996363e-09 5.5627019e-08]"
956,"[6.5668064e-05 9.9740905e-01 3.8672250e-04 2.0322615e-07 2.4239924e-07
 1.8171779e-06 9.5208328e-08 3.7511320e-05 4.2494093e-09 1.4602064e-04
 2.1358463e-04 6.5513959e-08 6.8268768e-08 3.0966399e-07 1.5441299e-05
 1.7284464e-09 8.7057330e-08 1.7230600e-03 1.1018787e-08 1.1716364e-07]"
957,"[1.5419348e-09 3.7722991e-11 4.9299112e-13 4.7187410e-12 1.4852681e-12
 1.4373419e-10 2.1090347e-09 5.5999118e-13 8.1180990e-10 2.9410625e-09
 2.6390052e-11 2.0267812e-09 7.5557233e-10 5.8520000e-10 9.9724895e-10
 1.9528352e-09 2.6697157e-11 1.5416473e-08 1.7501656e-06 9.9999821e-01]"
958,"[7.4132886e-09 4.5535011e-14 9.7596076e-10 1.1953742e-11 7.7458621e-12
 1.1140380e-13 3.7166307e-13 2.7114098e-08 4.5442264e-10 1.2172329e-09
 4.6888800e-13 1.0000000e+00 5.2103015e-09 2.0169439e-12 5.9837057e-14
 6.5242567e-10 1.6368054e-11 4.8488555e-08 5.8724497e-10 2.6644858e-11]"
959,"[8.41496731e-05 4.14102833e-04 1.05977313e-04 5.23310082e-05
 7.07021274e-04 2.09834499e-04 9.30111128e-06 3.61357816e-04
 5.41944701e-06 1.29603941e-05 6.54798569e-05 2.04496009e-05
 2.67716736e-04 9.92588997e-01 5.73399069e-04 1.26094150e-03
 2.82073556e-03 2.83525093e-04 1.16174844e-04 4.00660610e-05]"
960,"[1.0351492e-04 9.2416332e-07 2.0377724e-06 1.0022494e-07 1.4170363e-06
 4.9434260e-07 5.8419596e-07 2.2930483e-06 2.8965820e-08 8.0096836e-09
 3.6154225e-07 2.5936987e-07 3.0981721e-06 1.5576026e-05 1.6284060e-08
 6.7886576e-06 9.9986053e-01 1.8895761e-07 1.1512229e-06 5.1019481e-07]"
961,"[5.69826170e-06 8.79134950e-06 3.96338619e-05 7.52551159e-07
 1.38789937e-06 1.07414371e-06 1.08311875e-08 8.60004919e-04
 9.78591856e-07 3.12803459e-04 2.52969639e-05 1.43935993e-01
 1.56760336e-06 1.87330879e-05 2.89066861e-07 2.72136890e-06
 2.78479911e-06 8.54713678e-01 3.51976354e-07 6.75050396e-05]"
962,"[3.2462677e-01 8.0613270e-03 2.7706459e-02 3.8859836e-04 1.9438147e-04
 1.6183571e-04 6.8110850e-05 4.2051878e-02 4.2776770e-05 9.3695353e-06
 1.9092654e-03 5.8294152e-04 1.4925648e-04 1.9621258e-03 7.4591349e-05
 5.6089488e-05 5.9178394e-01 1.0718775e-04 3.6903919e-05 2.6181404e-05]"
963,"[7.3646916e-10 5.3835039e-09 7.4678042e-08 2.7049041e-10 9.5039898e-10
 4.0585233e-09 6.1191226e-11 9.9227903e-04 1.8330885e-09 2.5499242e-08
 8.8867852e-10 8.3096484e-06 9.3964359e-10 3.7079511e-09 5.1028695e-11
 5.5190991e-10 2.5667184e-09 9.9899930e-01 1.5266691e-11 2.4494474e-08]"
964,"[4.3722226e-09 4.9825610e-09 1.7517619e-08 3.8142405e-09 1.3245149e-09
 3.4293890e-09 5.9826151e-11 9.8643166e-01 2.6624594e-09 3.8069781e-10
 7.7338074e-09 5.5218505e-05 6.0734584e-10 2.3608305e-08 6.9542781e-11
 1.6237685e-08 6.4352854e-08 1.3513005e-02 1.9700980e-10 4.1660009e-09]"
965,"[1.8844716e-08 1.0641727e-09 3.7228194e-12 7.0596348e-11 1.8312697e-10
 3.4843566e-11 5.5882435e-07 1.4468669e-10 2.4418081e-10 2.4715671e-10
 6.1048874e-11 4.9211896e-10 8.8806108e-11 1.3447793e-08 1.9240108e-06
 9.4334176e-08 6.9009153e-11 6.0673144e-10 9.9995410e-01 4.3255433e-05]"
966,"[2.1441238e-06 3.3250130e-06 2.3372290e-06 3.4577072e-06 2.1999370e-04
 1.2953451e-04 1.7475797e-04 6.6436460e-06 5.0847575e-05 1.8870737e-06
 9.1690663e-07 5.1812071e-06 9.9930847e-01 4.8859267e-05 9.4602046e-07
 1.1900995e-05 1.6085638e-05 2.2831764e-06 1.1853087e-06 9.3273120e-06]"
967,"[1.9847731e-04 1.9110201e-04 1.2974564e-03 8.3937099e-05 3.6731006e-05
 8.1404214e-05 3.2545258e-06 2.0713807e-05 5.3403934e-04 8.4018403e-01
 1.3647978e-04 1.2998377e-01 1.1377481e-04 3.8033650e-05 2.2883556e-05
 1.1908524e-05 3.7179377e-06 2.6443640e-02 1.4867597e-05 5.9981475e-04]"
968,"[5.05543009e-14 1.57382885e-09 1.35923945e-14 2.64859845e-09
 1.10143306e-09 1.00000000e+00 1.04615883e-09 3.05697958e-12
 2.66593449e-11 6.01337105e-11 9.39972405e-12 1.50705330e-15
 1.47295700e-11 3.62862136e-11 2.41956784e-11 1.45160278e-13
 5.99611669e-13 2.99460803e-11 4.38481750e-14 6.43659128e-12]"
969,"[4.79469169e-03 4.56279122e-05 9.76134181e-01 3.75961572e-05
 1.19842785e-04 6.43967433e-05 1.49310335e-05 1.04219804e-03
 2.89500549e-05 1.32036919e-03 9.46047367e-05 1.26449494e-02
 1.27296575e-04 1.11257723e-04 3.73219737e-05 1.33736350e-04
 2.45419843e-03 7.29861727e-04 5.08074263e-05 1.32266114e-05]"
970,"[2.57709708e-05 2.82340206e-05 2.90863773e-05 2.36779506e-05
 3.59096361e-04 3.16478341e-04 4.67370590e-03 5.13192617e-06
 2.92190933e-04 7.20293338e-06 1.34232059e-05 4.33781679e-06
 9.93943870e-01 4.07773296e-05 1.99892875e-05 3.03569941e-05
 1.06163374e-04 3.52201187e-06 1.42054223e-05 6.27739937e-05]"
971,"[6.8693895e-05 4.5754972e-05 6.5663978e-03 9.8251867e-01 1.5848390e-04
 5.9383560e-04 6.1309722e-05 7.6780394e-03 8.5360534e-04 1.7818568e-04
 1.3837194e-04 6.7273615e-04 1.1776507e-05 5.9713315e-05 6.1605053e-05
 7.5781369e-05 7.2459086e-05 1.5161226e-04 2.0640344e-05 1.2290814e-05]"
972,"[6.4621956e-05 2.4538877e-04 9.1856560e-03 2.2173543e-03 7.8721852e-05
 1.0094206e-03 1.2717004e-05 4.7464513e-05 6.1665190e-04 9.7235143e-01
 1.7181698e-04 8.3309533e-03 7.0194175e-05 6.1922641e-05 1.8463074e-04
 1.7299479e-05 4.8211114e-06 4.9993964e-03 2.9745539e-05 2.9969870e-04]"
973,"[6.1066676e-05 8.9937039e-08 2.1377153e-05 5.9950679e-07 5.3902429e-08
 1.5287166e-07 1.2188700e-07 2.0991358e-06 1.5995960e-05 4.5743675e-04
 4.7177753e-08 9.9933392e-01 1.0265384e-05 1.3670642e-07 4.1811923e-08
 9.9952433e-07 5.1544612e-07 8.2469465e-05 3.1803434e-06 9.4449906e-06]"
974,"[1.7086195e-07 8.8184252e-06 8.6951275e-07 1.3169688e-05 3.1267430e-07
 3.1142251e-04 2.6083702e-08 7.9333215e-05 1.1307958e-06 2.2143540e-04
 1.9635852e-06 1.1030183e-03 3.3129418e-06 1.4749232e-04 2.4983369e-06
 1.0466803e-06 6.5057264e-07 9.9791259e-01 1.4546214e-07 1.9068728e-04]"
975,"[8.1575832e-05 3.2798262e-04 5.6090103e-05 6.2803173e-04 8.5199894e-03
 1.2861459e-02 2.3286582e-04 3.8044146e-04 2.1987909e-04 3.3278274e-04
 1.8483444e-04 4.6938393e-04 2.6904731e-03 1.4018543e-01 2.1190259e-03
 7.8826904e-01 6.2095118e-04 5.3052781e-03 1.0101743e-02 2.6412766e-02]"
976,"[1.4686944e-07 7.6622638e-07 3.7126250e-07 3.0237204e-06 4.4128436e-05
 1.2196185e-07 2.4211050e-07 1.1886178e-06 2.4108635e-07 1.4413054e-07
 3.6805619e-07 4.5375232e-06 1.0500631e-05 5.6721666e-04 4.2271504e-06
 9.9920964e-01 1.2049670e-05 1.4191692e-06 1.3147746e-04 8.2347806e-06]"
977,"[0.00671966 0.065494   0.04164941 0.01503797 0.00316419 0.01435591
 0.00283831 0.00159847 0.00332592 0.13495575 0.10189282 0.00383898
 0.00383432 0.12131222 0.40721688 0.00367861 0.00287866 0.03900898
 0.00686445 0.0203345 ]"
978,"[4.4480118e-04 2.4418527e-02 8.7730639e-04 7.7489307e-03 3.5615433e-03
 8.4585363e-01 1.3465846e-03 7.8204827e-04 1.8799041e-03 2.0815687e-02
 1.3320838e-02 2.5110977e-04 2.2876118e-03 2.6381966e-02 3.3712588e-02
 2.9518091e-04 2.1443804e-04 1.3363611e-02 3.5533772e-04 2.0883209e-03]"
979,"[3.1009236e-01 6.8460590e-01 2.0451030e-06 3.7840434e-06 3.3986487e-06
 8.3219675e-05 3.5852463e-05 1.6217435e-05 2.1550018e-06 2.6887565e-05
 1.2450143e-05 2.0203855e-05 1.4402495e-06 4.4976223e-05 1.5540314e-05
 5.2477308e-06 8.4001978e-05 1.9794059e-05 4.7214739e-03 2.0312190e-04]"
980,"[8.10804352e-07 1.38911219e-07 9.10171494e-09 5.04539571e-07
 9.62477657e-07 2.87226976e-05 9.99761522e-01 3.28540217e-08
 4.39237083e-05 3.02130729e-08 2.73861218e-07 9.44949452e-09
 1.51363391e-04 3.08542525e-08 2.18990067e-06 1.15716205e-07
 7.86732869e-07 3.08185366e-09 6.83359440e-06 1.79181450e-06]"
981,"[2.2843687e-09 1.3268647e-07 4.6539748e-07 2.0412455e-07 8.0414274e-08
 2.6003427e-06 8.4859222e-09 1.0925201e-10 1.4313632e-07 9.9999118e-01
 1.3331706e-08 2.6230978e-06 2.3374622e-07 5.4824750e-10 5.9453559e-08
 9.8926056e-10 2.8781751e-11 1.5874608e-06 6.5669123e-09 8.1921792e-07]"
982,"[2.5740758e-09 1.8167221e-06 2.4491482e-07 1.7427960e-06 4.7012369e-07
 4.6385826e-06 1.5299236e-08 2.6404525e-08 1.2959039e-07 2.8444097e-07
 1.5416770e-05 2.4510851e-09 1.9253014e-07 9.3147647e-01 6.8476461e-02
 1.1182652e-06 6.9447211e-08 2.0055644e-05 2.7127882e-07 5.3369678e-07]"
983,"[7.2181729e-07 1.5389884e-10 1.4250911e-07 3.0559538e-10 2.2127189e-09
 5.0394230e-11 1.4258403e-09 1.8561353e-08 4.3456233e-10 7.0530616e-11
 3.1490957e-10 2.7614682e-09 4.2388208e-08 2.6836597e-08 1.5709855e-11
 9.6027630e-09 9.9999905e-01 1.8541520e-10 5.5659555e-10 3.5401779e-10]"
984,"[4.5723791e-05 8.7434780e-03 8.8745332e-04 1.2688233e-02 5.8455777e-04
 6.9345999e-01 2.7253610e-04 2.8571676e-04 4.9218570e-04 8.8085337e-03
 2.6545671e-01 2.5528925e-05 1.1675956e-04 6.5562461e-04 5.1393490e-03
 4.1511459e-05 7.6183533e-05 1.6664653e-03 1.3871181e-05 5.3960586e-04]"
985,"[1.3993243e-09 5.8637979e-09 2.4474888e-08 2.3614479e-08 9.9998415e-01
 2.6514822e-06 2.0889122e-07 7.4767597e-09 1.2553516e-09 5.7263576e-09
 4.3608821e-08 5.6378013e-10 1.2470943e-05 3.0365577e-08 4.8540066e-08
 3.9700288e-07 5.0691149e-08 1.2919733e-09 5.1404192e-10 7.4529488e-10]"
986,"[6.7975357e-08 1.1754788e-04 6.0829518e-07 8.5413160e-07 9.3333592e-06
 5.0888648e-05 3.5478888e-06 2.0056222e-08 2.4863431e-07 1.9164165e-05
 4.2636650e-05 4.8351723e-09 5.8709429e-07 3.1447428e-04 9.9942917e-01
 1.6174637e-07 5.9258154e-09 2.1716287e-06 7.9619631e-06 6.3728424e-07]"
987,"[4.1610544e-08 3.6643726e-08 5.7907903e-07 8.7909939e-08 6.1027372e-08
 1.1804848e-07 1.6419148e-09 9.9997997e-01 7.9712708e-09 8.1599272e-10
 3.1886438e-07 9.9833039e-07 1.4893971e-08 1.5187851e-07 9.2907149e-09
 2.7629645e-07 1.6766950e-06 1.5592348e-05 5.1067635e-09 5.8126726e-09]"
