Id,y
1305,"[2.0202713e-05 1.8120748e-04 1.1346760e-03 2.5929959e-02 1.4499073e-04
 3.2992262e-04 3.2676609e-05 7.5538599e-01 8.1745107e-05 9.6212054e-05
 6.0374769e-03 1.9036520e-03 9.3062765e-05 4.8402036e-04 1.2098934e-04
 1.3052308e-04 1.3319455e-04 2.0748860e-01 4.1822805e-05 2.2907645e-04]"
1306,"[1.9883155e-03 6.1829400e-05 9.8744524e-01 1.2331358e-04 3.2900414e-05
 6.1904539e-06 4.6366481e-06 1.0367133e-04 1.8777189e-05 6.8895443e-04
 1.6229511e-04 1.9845664e-05 1.0781105e-05 1.0186845e-05 8.3340201e-06
 1.7976334e-05 9.2780506e-03 1.5975680e-05 5.0625113e-07 2.1647552e-06]"
1307,"[8.5589982e-06 2.0693312e-03 1.5333080e-03 9.9063304e-04 3.8574344e-06
 1.8576564e-05 1.0186415e-06 1.8790432e-05 2.3793200e-06 2.8152380e-04
 9.9471277e-01 3.7093380e-07 1.8878058e-06 6.1502556e-05 1.2056691e-04
 2.7941842e-06 2.6803993e-06 1.6629729e-04 3.2788222e-07 2.9189257e-06]"
1308,"[4.33764458e-02 2.65502959e-01 4.25048847e-06 3.76591765e-06
 4.80768313e-06 5.85847874e-06 1.91666313e-05 4.31040507e-06
 2.95442732e-07 8.41240035e-05 2.16326036e-04 3.44006185e-05
 3.86240390e-06 3.91755879e-01 2.53205091e-01 1.09448345e-04
 4.86919307e-05 1.62521258e-06 4.55868058e-02 3.18687198e-05]"
1309,"[7.2267809e-04 6.8962402e-03 2.7921274e-07 6.4558225e-07 1.4988651e-06
 1.1583028e-06 7.0906285e-06 4.3445471e-07 3.9052182e-08 3.9333181e-06
 4.3035496e-05 5.9060289e-06 8.3041022e-07 5.0718999e-01 8.9437999e-02
 1.1144455e-04 1.8242588e-06 8.0689017e-07 3.9554277e-01 3.1412470e-05]"
1310,"[1.05966265e-07 1.36414133e-06 2.08194137e-07 3.14190203e-07
 4.19810931e-06 9.99553144e-01 8.07296383e-05 2.01581042e-06
 1.85173994e-05 3.08099118e-07 1.17072586e-05 1.86319028e-07
 3.49754077e-06 6.36305640e-06 3.13580036e-04 1.20245742e-08
 1.20693926e-06 1.38735811e-06 1.21974224e-07 1.07290487e-06]"
1311,"[2.1716335e-11 1.2766915e-10 2.6455810e-10 4.7898183e-09 9.9999928e-01
 3.6438917e-07 2.1824902e-09 3.6388764e-11 5.3348381e-11 3.5388284e-10
 4.3216622e-10 2.2047392e-10 3.1151450e-07 7.7356370e-09 2.4874052e-09
 5.7026717e-09 2.1571209e-09 1.2423848e-11 1.4687647e-11 1.5374419e-11]"
1312,"[2.4489275e-06 1.2118804e-08 3.9137533e-11 1.6089616e-10 5.4604196e-11
 1.2137483e-10 4.5286974e-06 9.8928676e-10 5.6779115e-09 6.1181710e-10
 3.1962138e-11 5.7410539e-08 5.2981823e-09 4.9334620e-08 2.4486087e-07
 3.3533468e-07 5.7062803e-09 2.1866751e-10 9.9981552e-01 1.7680260e-04]"
1313,"[9.8753859e-05 9.9965799e-01 3.5608766e-05 2.8814656e-08 2.7976785e-09
 1.0402278e-07 1.2114278e-07 6.4839902e-08 3.1529750e-09 4.7135996e-05
 1.5313717e-04 2.0970718e-09 1.5305822e-09 1.2194473e-08 6.9313678e-06
 2.3520788e-09 2.8564910e-08 6.2150981e-08 3.3107572e-08 1.7914706e-09]"
1314,"[1.28646827e-08 3.38794282e-09 7.15742345e-08 3.33840404e-08
 5.58202191e-06 9.02484317e-07 1.69297834e-06 2.08647979e-08
 6.82751943e-06 2.10126050e-08 2.23063568e-09 1.11604194e-07
 9.99984026e-01 2.45678198e-08 7.16348403e-09 3.83244512e-08
 4.65543707e-07 1.28567343e-08 1.23593207e-08 2.17370385e-07]"
1315,"[7.67117712e-08 5.12233242e-08 1.45176760e-08 5.38403171e-08
 1.00670783e-04 4.64496025e-10 5.17672305e-09 8.06136935e-09
 1.26178135e-09 7.45615925e-09 1.76267356e-08 3.06223882e-08
 6.65596303e-07 3.76939306e-06 1.49765729e-08 9.99893546e-01
 9.70085921e-07 4.50220472e-10 1.36146966e-07 1.11357025e-07]"
1316,"[2.0463123e-04 1.2259187e-07 3.5458204e-06 1.6706092e-09 5.5155533e-07
 4.6465928e-08 1.0431012e-07 2.0512966e-06 3.3238244e-08 6.2312173e-09
 2.9559098e-08 4.1382967e-07 6.5003205e-06 2.0350974e-05 1.1494836e-07
 1.1257412e-05 9.9974996e-01 1.3079546e-08 2.5370178e-07 1.9133628e-08]"
1317,"[1.9628339e-02 1.0806235e-03 9.6591246e-01 4.7534221e-04 1.5624332e-04
 3.6630896e-05 1.5592150e-04 1.0842726e-03 1.2675567e-04 3.5226666e-03
 3.9805421e-03 7.5791730e-04 5.5082179e-05 8.7574714e-05 2.2878424e-04
 2.4660144e-04 2.2333052e-03 1.4683974e-04 6.0178030e-05 2.3941320e-05]"
1318,"[3.1127434e-09 1.9449434e-08 1.4831713e-06 6.2054198e-07 9.4237897e-09
 1.4754077e-08 5.3165614e-09 9.9970776e-01 1.0021035e-08 2.6515734e-10
 4.0211958e-07 2.0430105e-06 4.2736961e-09 1.4032804e-07 9.8060706e-09
 1.2897368e-07 2.5448503e-06 2.8474483e-04 2.3419040e-09 4.0379589e-09]"
1319,"[1.3460204e-06 5.0266517e-05 3.2705922e-09 7.5732345e-09 2.5903141e-08
 2.2873388e-07 4.0961277e-07 1.0223258e-08 5.3034399e-10 9.5436032e-09
 1.0463621e-06 1.0138981e-08 1.1515648e-08 8.5744357e-01 1.4092775e-01
 1.4251091e-07 3.2342930e-07 2.1914246e-09 1.5747189e-03 1.3262427e-07]"
1320,"[5.7566608e-04 4.9500000e-03 5.9246566e-05 5.3068587e-05 6.0979975e-04
 1.7077426e-04 3.2112421e-05 5.7342422e-05 5.0354492e-06 1.7127948e-05
 4.5524975e-03 1.4013447e-05 2.2199110e-04 9.7785759e-01 8.7457607e-03
 1.0910386e-03 4.9153704e-04 2.8576827e-05 4.3998152e-04 2.6891363e-05]"
1321,"[1.1779001e-03 8.8877760e-02 1.1596058e-03 8.5401334e-05 1.2223530e-06
 6.4474506e-07 5.0434858e-07 6.7539325e-09 9.1229282e-07 9.0831953e-01
 3.2755054e-04 1.8684264e-07 7.3290906e-08 1.0563527e-07 4.5115019e-05
 9.1919645e-07 6.3881103e-08 6.3225104e-07 1.1767614e-06 7.6646103e-07]"
1322,"[7.3818495e-03 9.8934442e-01 9.4463868e-04 9.1289763e-07 3.1659937e-07
 5.1088218e-06 8.2764363e-06 9.7942895e-05 5.2344467e-07 2.0298217e-03
 2.0385183e-05 3.6850488e-06 9.2284623e-08 4.5553583e-07 1.8487819e-05
 1.7145993e-06 1.2692175e-05 8.0044389e-05 4.6190660e-05 2.4547178e-06]"
1323,"[6.8399580e-03 7.0689702e-03 9.7164899e-01 1.5440697e-04 1.9752814e-03
 6.8860674e-05 6.7562345e-05 4.0439470e-03 7.4177748e-05 2.4485209e-03
 2.7606373e-03 1.9762537e-04 1.2510759e-04 2.9392042e-05 5.6791232e-05
 7.1187067e-05 2.0999718e-03 2.6027407e-04 6.1104965e-06 2.1953670e-06]"
1324,"[4.2531300e-07 1.2798223e-06 1.6184086e-06 4.1566710e-07 3.5750514e-09
 3.3548042e-07 4.7613195e-08 2.2529999e-03 3.2617061e-07 3.3971298e-06
 1.8986937e-07 4.6671447e-04 6.1349647e-07 5.7099555e-08 3.3834496e-08
 6.2314783e-08 1.6944408e-07 9.9726593e-01 1.0491004e-07 5.3132421e-06]"
1325,"[5.5203585e-11 2.9459504e-14 6.6761985e-10 8.2704321e-10 1.8597305e-12
 4.1506727e-09 5.2288815e-08 6.7659905e-12 1.0000000e+00 9.1221319e-10
 9.4862926e-14 2.7180462e-09 3.2506399e-08 7.8508863e-16 2.2396236e-13
 2.1060677e-13 1.9185085e-12 2.4166931e-12 4.1353678e-12 8.2544993e-10]"
1326,"[2.3274632e-05 1.2476423e-08 1.4174266e-06 9.4601228e-07 6.6363505e-08
 1.7273736e-07 3.9411111e-07 5.1130482e-05 1.0547709e-05 6.6482921e-06
 1.7010293e-09 9.9961436e-01 3.5337748e-06 1.0713867e-08 1.0422890e-08
 6.3392534e-08 8.1817738e-08 2.2003859e-04 1.8143501e-06 6.5542554e-05]"
1327,"[3.08346737e-10 9.56948409e-10 1.06566055e-10 6.70651590e-11
 1.42337214e-07 1.46954260e-09 7.73966440e-06 3.98019367e-10
 4.15393151e-06 1.62589317e-10 8.95192687e-12 2.69818945e-09
 9.99987960e-01 6.01263345e-11 3.49962073e-11 1.00650723e-08
 1.25194948e-08 2.38434099e-11 6.83995793e-09 1.04381026e-09]"
1328,"[1.1913102e-06 4.2771373e-04 1.5196417e-09 3.4936865e-10 3.0572447e-09
 6.8363182e-09 5.3526378e-06 1.6317376e-09 1.5130304e-09 3.7779526e-07
 6.6960087e-07 8.1468038e-10 1.2873677e-10 2.1859190e-05 8.5916758e-01
 7.2165720e-05 3.7851433e-09 3.2331107e-10 1.4030315e-01 1.8735182e-08]"
1329,"[6.20970013e-07 9.31969043e-06 2.63883422e-08 4.08118339e-09
 1.18487469e-06 2.46336218e-09 3.78372249e-07 3.13732329e-08
 4.34242553e-09 1.17418551e-07 2.74151944e-07 3.26804788e-08
 1.00265698e-08 4.70546693e-05 7.48931488e-04 9.98955846e-01
 1.58547181e-07 1.42745327e-09 2.35861051e-04 1.04717465e-07]"
1330,"[2.7877683e-04 8.1812055e-04 1.4769286e-01 6.0524309e-01 2.4416710e-03
 1.5898532e-04 1.1645555e-04 2.0598082e-03 1.2035398e-03 2.1960625e-01
 3.2173288e-03 3.1683508e-03 1.2563684e-04 4.9930575e-05 5.4054177e-05
 4.2211353e-03 5.8730737e-05 8.7895878e-03 7.1301321e-05 6.2442129e-04]"
1331,"[1.9084215e-04 7.9081133e-03 1.0020247e-04 1.0933947e-05 3.7452460e-07
 2.1831813e-05 9.7583452e-06 2.4838094e-01 4.2346151e-06 7.9480982e-05
 8.3810017e-05 1.5422999e-03 4.0862315e-06 4.8057477e-06 2.5872372e-05
 2.9594480e-06 2.3347518e-05 7.4158579e-01 4.7600574e-06 1.5443824e-05]"
1332,"[1.3209543e-03 1.1646110e-01 1.6347189e-02 2.5383163e-02 3.1095362e-04
 1.1698638e-02 4.2260747e-04 7.8255674e-03 1.6040667e-03 1.5073542e-01
 2.3155220e-01 1.7599938e-03 1.4372050e-03 1.3679513e-03 6.2867906e-03
 7.3659030e-05 1.3103170e-04 4.2321104e-01 1.4514674e-04 1.9253308e-03]"
1333,"[3.6858995e-07 1.0062807e-06 2.7372854e-08 1.9278235e-09 1.6336811e-09
 1.0048844e-06 9.9865758e-01 1.9147933e-08 1.3248691e-03 1.2878230e-07
 2.1914923e-09 6.9351862e-09 2.5182365e-07 1.1550302e-11 2.5425609e-07
 2.5414179e-10 6.2584320e-09 4.4392620e-10 1.4519402e-05 3.9382190e-08]"
1334,"[4.48756504e-10 1.12297034e-08 5.01444264e-09 4.48689335e-08
 9.99993563e-01 1.13600504e-06 1.97825205e-08 1.27761801e-09
 2.38936915e-09 1.35153870e-08 1.16497034e-08 1.89104798e-09
 4.89536751e-06 3.95676274e-08 3.41152018e-09 1.14636954e-07
 1.81122015e-08 1.30870692e-09 1.63954239e-10 4.17677976e-10]"
1335,"[1.7425582e-02 1.3338549e-04 1.1741314e-06 3.3421952e-07 2.1355295e-07
 1.2607714e-07 4.1631141e-04 9.6244567e-06 3.4185844e-06 4.6292853e-06
 6.7668640e-07 5.6142708e-06 2.5985676e-06 3.5475907e-05 3.2073894e-04
 2.1065728e-04 6.6493456e-03 8.8453976e-07 9.7370219e-01 1.0770414e-03]"
1336,"[1.0615017e-02 1.5213363e-06 3.7051810e-05 4.2129972e-08 5.0713902e-07
 6.9005004e-08 1.4347584e-06 5.7794772e-05 4.7851023e-07 5.0137743e-07
 4.9883295e-07 5.0710782e-06 2.0924183e-06 9.5034038e-06 2.1146557e-06
 6.4788954e-05 9.8912609e-01 2.0531972e-07 6.8704045e-05 6.4797136e-06]"
1337,"[9.2834503e-05 3.4824941e-06 2.0054201e-06 1.3355533e-05 3.4695227e-06
 5.3584899e-05 1.4475672e-05 5.1820200e-07 2.1238359e-04 1.8677728e-04
 2.1935891e-06 5.1845800e-05 8.5480215e-06 4.4521877e-07 5.8856299e-06
 4.6976518e-05 5.0679489e-07 5.3516720e-05 2.9885292e-04 9.9894828e-01]"
1338,"[1.2961944e-04 1.1291563e-03 5.9486163e-04 1.5790014e-04 2.0761592e-03
 9.8426640e-01 1.7024552e-03 4.4442611e-04 1.0266281e-03 3.1882167e-04
 1.5268322e-03 2.0183701e-04 5.8666855e-04 1.3100515e-03 3.4578701e-03
 3.2163083e-05 3.3973719e-04 4.4972706e-04 6.9019836e-05 1.7974900e-04]"
1339,"[1.4531861e-06 1.5643706e-09 6.8475133e-06 6.7232714e-10 3.2367176e-08
 7.7000726e-09 1.6135981e-09 1.4744968e-05 1.5918573e-09 2.1561330e-10
 7.6080271e-09 3.0321821e-08 8.1355591e-07 1.3729300e-06 2.0968118e-09
 6.5814781e-08 9.9997461e-01 1.5807421e-08 9.9866060e-10 5.5277755e-10]"
1340,"[1.43156655e-07 2.42638725e-06 1.16042145e-04 2.67064956e-04
 6.48469438e-07 7.89654587e-05 2.99660144e-07 6.02866769e-01
 2.30881437e-06 5.65648293e-07 2.02200885e-04 2.13765888e-04
 4.81942243e-06 2.35759744e-05 6.69891733e-07 2.70347937e-06
 4.50596053e-06 3.96205723e-01 1.95128919e-07 6.54812357e-06]"
1341,"[8.28974944e-10 1.01702717e-08 1.86557525e-08 6.68052493e-08
 2.67033895e-10 1.31608886e-07 7.87986620e-10 1.04360275e-04
 1.80708106e-08 5.42761427e-08 2.18265566e-08 1.17602876e-05
 5.93855312e-08 2.61336837e-08 2.96564573e-09 6.93776814e-10
 2.65015565e-09 9.99881983e-01 2.14871720e-09 1.44533556e-06]"
1342,"[3.7232513e-07 3.3351926e-06 4.8806003e-05 1.1095992e-04 4.3213218e-05
 9.7851229e-01 5.1882502e-04 3.0542817e-06 1.9914331e-02 4.6809393e-04
 1.8766643e-05 8.8408751e-06 1.4708342e-04 7.8342282e-07 6.0424081e-05
 1.2694186e-07 2.3228283e-06 1.1194053e-04 1.8611632e-07 2.6322337e-05]"
1343,"[1.61373246e-04 1.02057301e-01 8.81404994e-05 6.77391145e-05
 1.72234249e-05 1.48974895e-03 4.23192469e-05 4.70625366e-07
 4.38823236e-06 5.44846989e-03 2.95395963e-03 2.09751011e-06
 3.73600096e-06 4.90577193e-03 8.82369816e-01 6.26693782e-06
 8.50759716e-06 2.38538905e-05 2.46016949e-04 1.02686165e-04]"
1344,"[2.57739273e-04 3.01317535e-02 1.10833682e-02 1.67913793e-03
 3.14771132e-05 3.03164998e-04 3.53852993e-05 8.16145757e-07
 4.17967494e-05 9.33423638e-01 1.01513574e-02 5.46441406e-05
 7.82290772e-06 5.40489447e-04 1.14802765e-02 1.86866910e-05
 4.85588134e-06 6.49582420e-04 3.43423308e-05 6.95674753e-05]"
1345,"[3.4133784e-06 3.0351419e-05 3.2169622e-04 9.9186665e-01 1.0583168e-03
 3.0847217e-04 1.0026184e-05 7.5692180e-05 8.6717977e-05 5.7277444e-04
 5.0389683e-03 5.2761094e-05 5.5708115e-05 6.0996445e-05 6.8838867e-06
 1.2359296e-05 2.9290047e-06 3.6991693e-04 3.4994400e-06 6.1906860e-05]"
1346,"[1.1778509e-04 6.3850425e-02 6.7319284e-05 1.2019246e-05 6.9988702e-05
 1.6690461e-03 1.7653330e-04 7.1608097e-06 4.3596133e-06 6.3889433e-04
 9.4667258e-04 4.9108908e-06 8.5412776e-06 4.0861364e-02 8.9029598e-01
 3.2323042e-05 1.9064450e-05 3.5585370e-05 1.1489481e-03 3.3073502e-05]"
1347,"[1.1483131e-04 5.6839763e-05 1.7457668e-07 8.8733736e-07 9.2122002e-07
 5.6892526e-07 1.9565082e-04 5.7537522e-07 6.9097399e-07 1.4554184e-06
 1.1545446e-06 2.9577093e-06 1.9550776e-06 1.7484812e-03 4.8132762e-03
 1.8510700e-05 3.2963992e-06 3.1001747e-07 9.9267781e-01 3.5971592e-04]"
1348,"[6.1432188e-06 7.3526985e-07 6.0165759e-05 4.3726235e-04 1.1891724e-05
 2.0594262e-03 6.6206104e-04 3.5700345e-05 9.9520642e-01 9.4673072e-05
 9.0523126e-06 1.4240929e-04 1.0950664e-03 6.4321006e-07 4.5691249e-06
 9.3136521e-07 4.3785694e-06 3.1108328e-05 3.9053107e-06 1.3351107e-04]"
1349,"[1.7211502e-03 9.8759383e-01 4.2554981e-04 4.8374583e-05 2.3069961e-05
 1.2190281e-04 2.9275181e-05 1.2309352e-05 7.2892049e-06 5.3128581e-03
 3.1708798e-03 8.7953358e-06 2.2419146e-05 3.2253275e-04 9.9999260e-04
 1.1595659e-05 3.0214011e-05 7.7993624e-05 4.4857428e-05 1.5053958e-05]"
1350,"[4.0470841e-03 3.1765684e-04 2.5627693e-02 2.7353384e-02 2.1287862e-03
 6.9711468e-04 1.8274589e-04 1.8125223e-02 1.0769963e-03 7.7715605e-03
 2.7166156e-04 8.7943816e-01 1.1588352e-03 1.9811129e-04 6.6477922e-05
 1.0771156e-04 3.3889146e-04 3.0306898e-02 9.4311603e-05 6.9071085e-04]"
1351,"[7.9742668e-04 9.9715617e-05 6.4346287e-04 3.1669977e-06 1.5370729e-06
 4.0137366e-04 9.7942072e-01 6.9397915e-06 1.2493997e-02 1.6531192e-03
 1.5403490e-05 2.9748056e-05 7.9439589e-05 4.2059963e-07 2.2913013e-03
 1.4229992e-06 1.4425128e-05 1.0546556e-05 2.0077105e-03 2.8170427e-05]"
1352,"[3.9611124e-02 1.8949815e-03 9.2784750e-01 1.6403684e-04 1.7347089e-04
 2.5844967e-04 6.8520172e-03 1.0001472e-03 1.8310021e-03 5.7516550e-03
 1.2012826e-03 3.4170288e-03 6.8618683e-04 1.5395765e-04 1.1485354e-03
 1.8678400e-04 6.8210289e-03 4.5317304e-04 4.8126845e-04 6.6358720e-05]"
1353,"[1.64908299e-03 3.92375253e-02 2.28535924e-02 8.02982412e-03
 1.78449915e-03 1.52890645e-02 3.03917157e-04 7.57890055e-04
 4.49924672e-04 4.84380759e-02 8.24868321e-01 2.55256193e-04
 5.27319149e-04 2.73991749e-03 1.50524545e-02 4.66445228e-04
 4.34224406e-04 1.58885643e-02 9.97737516e-05 8.74296704e-04]"
1354,"[1.6948993e-06 1.8187606e-06 1.0351201e-06 3.3907202e-07 2.4123288e-04
 3.8324490e-08 2.1905478e-07 1.9048569e-07 1.8123764e-08 5.6648327e-07
 4.2042817e-07 7.8330473e-08 4.1879130e-06 1.2348737e-05 3.5938811e-07
 9.9971622e-01 1.7178270e-05 1.2848709e-08 1.3204649e-06 7.2034317e-07]"
1355,"[6.6610193e-07 5.3520216e-06 5.0601752e-06 1.0728567e-05 9.9951911e-01
 1.8765562e-05 6.4747619e-06 9.9076590e-07 7.8211917e-07 6.6113803e-06
 3.9417296e-06 1.3314742e-06 6.9243368e-05 9.9497438e-06 1.9532395e-06
 3.3247817e-04 4.8978723e-06 7.0637623e-07 4.1864425e-07 4.8523486e-07]"
1356,"[3.98258632e-03 4.93696064e-01 6.20963576e-04 5.64416223e-05
 1.16560266e-04 2.17020948e-04 5.94919511e-05 1.53322282e-04
 3.90308651e-06 5.16297470e-04 5.09423725e-02 3.60358936e-05
 6.48735222e-05 3.69586408e-01 7.81132057e-02 3.92301648e-04
 4.81117808e-04 3.15657002e-04 6.28255133e-04 1.70885123e-05]"
1357,"[1.06240248e-06 1.91338813e-06 2.18423910e-08 3.75258447e-09
 1.18551618e-07 3.16212754e-05 9.99512434e-01 1.23052644e-07
 5.91780408e-05 3.79705902e-08 1.95396979e-08 6.38704165e-08
 2.75216439e-06 7.00376068e-09 1.13345806e-04 1.42559307e-08
 3.96108710e-08 6.51030474e-09 2.77271611e-04 4.02899474e-08]"
1358,"[2.9428492e-04 1.4046017e-05 9.8870158e-01 1.9098883e-05 1.4572425e-06
 1.4581664e-07 1.1068569e-06 1.9232531e-05 5.7611160e-06 1.0055291e-02
 5.2113451e-06 7.8734756e-04 1.0059630e-06 1.2252052e-07 1.6252515e-06
 9.9077704e-07 1.1742032e-05 7.9120407e-05 5.6983066e-07 3.1666352e-07]"
1359,"[5.0565248e-08 5.6749656e-08 2.5745278e-04 9.9776316e-01 4.8767829e-06
 6.5384135e-08 3.8991601e-08 5.6199340e-08 1.1269750e-06 1.9398715e-03
 1.8801124e-05 9.0295289e-06 6.8550364e-08 2.3336080e-08 6.7969303e-08
 2.7404093e-07 3.0232774e-09 3.3694644e-06 2.5468808e-08 1.6056422e-06]"
1360,"[1.1265334e-08 1.1181100e-08 1.7792564e-08 1.8854626e-08 2.5414415e-06
 1.4173658e-07 4.7116414e-06 2.4509685e-08 6.0974976e-06 1.1055348e-08
 2.6669218e-09 9.1166022e-08 9.9998581e-01 3.0241011e-08 9.6933386e-09
 9.0532339e-08 2.4477697e-07 8.3362330e-09 4.1918753e-08 6.1373370e-08]"
1361,"[3.5003093e-05 1.0647216e-09 3.4017246e-06 3.0341365e-11 3.2433440e-09
 5.4911149e-11 4.4225834e-10 4.9568489e-06 7.7367293e-11 1.2509806e-10
 1.6673443e-09 1.5538903e-08 1.9818074e-09 2.2294824e-08 9.8704755e-10
 3.5780388e-08 9.9995661e-01 1.0730784e-09 3.3683658e-09 4.2274542e-10]"
1362,"[2.70347373e-05 6.46411650e-07 8.44177450e-10 2.39337061e-09
 1.87857463e-09 7.84421861e-10 1.57495197e-05 1.00948752e-08
 9.58926272e-09 4.13485495e-08 2.67347322e-09 5.36219204e-07
 7.85993315e-09 2.16064706e-07 1.88301237e-05 1.05363114e-07
 3.46332492e-08 3.83810006e-09 9.99896884e-01 3.99105375e-05]"
1363,"[4.48872364e-04 3.78898531e-02 4.21217177e-03 1.06611347e-03
 1.11604721e-04 5.08810254e-03 3.99372220e-04 6.10784336e-04
 7.57588423e-05 6.86973184e-02 2.16793105e-01 1.81216979e-04
 3.62176543e-05 2.43303552e-03 5.54954350e-01 1.14246126e-04
 6.06550057e-05 1.04243204e-01 7.08160747e-04 1.87577645e-03]"
1364,"[3.3003786e-08 2.6973680e-07 8.6462586e-07 1.7929908e-06 9.7991323e-01
 3.5970604e-06 1.4776292e-06 2.1076264e-08 8.0351248e-07 9.6360100e-07
 7.2128984e-08 2.3319387e-07 2.0062745e-02 2.0800683e-06 1.7776259e-07
 1.0295361e-05 1.1028054e-06 2.8514716e-08 1.1706032e-08 9.4739640e-08]"
1365,"[1.8972308e-10 3.2415105e-11 8.7470191e-08 5.2404641e-07 6.5634307e-09
 4.8275006e-06 7.2529651e-06 1.7510187e-09 9.9998152e-01 3.1284574e-07
 4.2074411e-10 6.2327821e-08 5.1962397e-06 1.0191712e-12 1.9479136e-10
 7.0200561e-11 2.7860403e-10 1.0394928e-08 1.4896111e-10 3.5957036e-08]"
1366,"[1.7351570e-03 1.6201050e-04 3.2464643e-03 2.5120881e-04 1.0221554e-05
 2.3381886e-05 2.1582846e-05 1.5418755e-05 6.9834517e-05 8.3369231e-01
 1.5929165e-05 1.5744726e-01 1.8048575e-05 5.5662890e-06 1.4324905e-04
 1.7932423e-05 6.4206747e-06 2.6211808e-03 3.2691244e-04 1.6993118e-04]"
1367,"[6.08757325e-02 9.20441747e-01 3.24120489e-03 4.90051525e-06
 1.29095506e-05 3.54651092e-05 2.16906574e-05 4.31594490e-05
 1.44902492e-06 4.91831684e-04 2.97285616e-03 8.15906697e-06
 2.37246172e-06 5.82008669e-03 5.48295304e-03 3.07151277e-05
 3.75023199e-04 1.96285127e-05 1.13274364e-04 4.81371671e-06]"
1368,"[9.9949157e-01 3.8292503e-04 2.6321318e-06 1.7769462e-08 3.3493140e-07
 1.8916648e-08 3.3952917e-06 1.1942996e-07 3.5815699e-08 4.1743215e-06
 9.5065246e-08 1.9169400e-05 1.5801436e-07 5.9793223e-07 1.7343075e-06
 2.4548822e-07 2.4771209e-05 1.2965698e-08 6.7580098e-05 4.5107350e-07]"
1369,"[4.3112697e-04 1.6535961e-04 9.7916859e-01 5.5798097e-04 8.8784713e-05
 7.9091711e-05 3.6067831e-05 9.1670156e-03 5.4188233e-05 4.7597551e-04
 6.6156373e-03 4.0991392e-04 6.8940564e-05 4.8918355e-05 1.2431879e-04
 1.1324018e-04 1.4264267e-03 9.5004780e-04 9.5003006e-06 8.8882261e-06]"
1370,"[2.3532653e-05 3.3285205e-06 2.0725836e-04 9.7553821e-05 3.0244362e-06
 2.8922108e-03 7.1240594e-03 2.3691226e-05 9.8826212e-01 1.5199468e-04
 5.3226240e-06 3.1622208e-04 7.9641532e-04 1.1276176e-07 3.6286259e-05
 6.3465734e-07 1.0250796e-05 8.4742032e-06 1.0312431e-05 2.7186148e-05]"
1371,"[3.9961688e-02 7.5774319e-03 9.5379146e-05 1.5881857e-05 1.7570167e-04
 2.0513935e-03 9.2064661e-01 1.5797107e-04 4.2742933e-03 2.0675921e-04
 2.1829599e-05 5.6490500e-04 1.3198894e-03 2.5646870e-05 3.5775285e-03
 1.7668859e-05 9.1041758e-04 7.3418919e-06 1.8333476e-02 5.8131100e-05]"
1372,"[1.52972119e-03 8.79401341e-04 7.01198704e-04 1.13070980e-02
 1.14298705e-02 8.18138048e-02 2.32245792e-02 4.47790325e-03
 4.92573380e-02 1.42369431e-03 3.23397224e-03 2.63829576e-03
 3.53554115e-02 7.46598747e-03 6.18788926e-03 7.86737818e-03
 2.35494669e-03 1.17584132e-02 1.39596621e-02 7.23133445e-01]"
1373,"[1.3955386e-03 2.7328517e-04 6.6897678e-07 1.0232968e-06 5.5239110e-07
 1.6066019e-06 1.6225207e-03 2.8172337e-06 1.3994260e-05 1.0190424e-05
 1.0799276e-06 1.6479729e-05 3.8695316e-06 1.9393101e-05 1.3567028e-03
 1.2787203e-05 4.0562704e-06 8.6403105e-07 9.9435544e-01 9.0698549e-04]"
1374,"[1.17998796e-04 6.38378318e-04 1.05812214e-05 1.10752217e-05
 3.08759918e-05 1.11031368e-04 4.20188462e-06 7.92504870e-05
 9.49679816e-07 1.64325968e-06 2.39334709e-04 3.42575368e-05
 2.03338190e-04 9.94370997e-01 3.25717661e-03 1.47848463e-04
 3.03328619e-04 2.47869229e-05 2.95490434e-04 1.17540214e-04]"
1375,"[3.6100482e-04 1.8475287e-03 4.5649087e-04 2.7151214e-04 1.6065690e-03
 4.0544975e-03 2.7643904e-04 6.9789391e-04 1.0988023e-05 5.4189233e-05
 6.4309593e-03 1.8704034e-04 9.1095315e-04 8.7416357e-01 1.0352031e-01
 5.2622403e-04 2.0889700e-03 4.9816980e-04 1.3815811e-03 6.5502577e-04]"
1376,"[0.01438571 0.32716078 0.02659714 0.01140469 0.00215913 0.00911672
 0.00222919 0.00623679 0.0009151  0.02265547 0.4267077  0.00227841
 0.00134481 0.01585727 0.11394549 0.00183292 0.00231113 0.0077085
 0.00235282 0.00280022]"
1377,"[1.35940654e-05 6.49781259e-06 1.23468262e-05 1.14084855e-07
 1.28701604e-05 1.48130197e-03 9.87285197e-01 1.14057993e-05
 5.70709538e-03 6.05816638e-07 6.43864666e-07 1.83618442e-06
 5.21378266e-03 3.51341100e-07 6.48514979e-05 9.69729626e-07
 7.07906147e-05 2.95572619e-07 1.11680791e-04 3.73993362e-06]"
