Id,y
1067,"[1.94480595e-11 1.14688425e-09 2.87387394e-08 1.26017605e-08
 5.06832465e-10 2.22429401e-11 7.05131620e-10 9.99991417e-01
 3.87467308e-10 6.17454113e-13 5.30159916e-10 3.38463877e-07
 2.04015888e-10 1.90791583e-09 7.76724074e-10 3.47929663e-09
 1.81084246e-07 8.01302031e-06 6.83330115e-10 5.43967593e-10]"
1068,"[2.8652956e-09 5.4908917e-09 5.8569903e-08 8.1271407e-09 8.5338633e-07
 1.7086470e-09 1.4575580e-09 1.3929141e-09 8.2628118e-09 2.4012974e-07
 5.8328511e-09 1.2251795e-08 2.8925765e-08 2.0979671e-07 3.2018499e-09
 9.9999321e-01 6.8578416e-08 1.9506411e-08 1.6027192e-07 5.1319726e-06]"
1069,"[1.1606034e-03 1.1495735e-03 1.0397174e-04 4.8313953e-04 1.0723483e-03
 8.9948982e-05 1.6126096e-04 3.6162898e-04 3.4186040e-05 7.8465520e-05
 1.7684586e-04 3.0908379e-04 2.2123556e-04 9.1185480e-01 1.4562965e-02
 2.0649072e-03 3.1098630e-04 1.8117229e-04 6.5334834e-02 2.8809049e-04]"
1070,"[4.8248046e-07 8.3697254e-09 5.5207249e-07 4.8245961e-06 1.2538377e-08
 4.9677760e-06 1.7227040e-04 2.3484257e-07 9.9979740e-01 3.3353917e-06
 2.9369197e-08 3.7958573e-06 6.6424354e-06 4.8711817e-09 5.9384213e-09
 1.3353710e-07 7.1581624e-08 3.2942876e-07 3.9131828e-07 4.5171246e-06]"
1071,"[2.8839733e-07 5.7326137e-08 5.1062314e-09 2.0227314e-07 6.7584551e-09
 8.0562472e-09 2.6168480e-05 2.2454163e-08 1.6626781e-07 1.4702505e-08
 8.5343501e-09 2.1610727e-08 1.3582812e-09 2.2251733e-08 7.2159834e-05
 2.3651001e-08 2.0255206e-09 1.1663918e-08 9.9989688e-01 3.9409597e-06]"
1072,"[7.7696467e-07 1.3108822e-06 3.2552492e-05 7.9549500e-04 3.8713356e-06
 6.6699642e-03 1.1417310e-03 2.1860253e-05 9.8998368e-01 5.6733988e-04
 9.5928935e-06 3.6859568e-04 1.9047424e-05 3.1526633e-06 4.6169931e-05
 2.3856655e-06 9.3620673e-07 3.7132173e-05 2.7891368e-04 1.5476868e-05]"
1073,"[1.7229535e-02 1.5864494e-05 1.7947645e-04 4.9045404e-05 2.3011313e-05
 4.3336922e-04 5.8840687e-05 2.6979379e-04 5.3462893e-04 1.8357283e-02
 3.6406011e-05 9.6083331e-01 9.5044998e-05 7.9495549e-06 6.2828672e-06
 5.6480756e-05 1.3108419e-04 5.4449985e-05 3.4973142e-05 1.5930772e-03]"
1074,"[1.4827352e-06 4.3677583e-06 3.5555604e-06 4.7100243e-06 9.7986140e-06
 5.1701565e-05 9.9756938e-01 2.2609842e-05 1.3868911e-03 1.6706203e-06
 1.6885988e-06 1.5097635e-06 7.8316320e-05 9.9871431e-07 5.8025944e-05
 2.7378831e-06 4.9027394e-06 3.2666091e-07 7.7657850e-04 1.8717637e-05]"
1075,"[1.4511411e-02 4.0978729e-04 9.3296474e-01 1.8778622e-04 3.5172747e-05
 3.1244737e-05 6.4640413e-03 1.3065970e-02 6.0024951e-04 3.9810743e-03
 8.5831643e-04 9.7698218e-04 2.8966868e-04 1.1094031e-04 7.9240341e-04
 5.4227404e-04 2.3023805e-02 2.9522640e-04 7.5477804e-04 1.0411785e-04]"
1076,"[6.5457124e-07 3.1226118e-06 4.0283724e-04 9.9411041e-01 4.4596396e-05
 3.7111406e-06 3.5960895e-06 2.1874119e-05 2.3448389e-04 4.1004103e-03
 2.0767127e-04 1.8173018e-04 1.4037167e-06 9.5792257e-06 4.6236000e-06
 1.0409229e-04 8.1868393e-07 4.8167832e-04 3.6020709e-05 4.6679026e-05]"
1077,"[3.1247246e-03 3.0698196e-03 3.6997564e-02 1.4286979e-02 6.6140108e-04
 7.6627859e-04 3.6998736e-04 3.1529120e-04 8.5259840e-04 9.0768719e-01
 1.1840707e-02 1.7088793e-03 1.8537258e-04 2.9705936e-04 2.7479487e-03
 6.5952027e-04 1.2406895e-04 6.4832056e-03 2.3392485e-03 5.4822820e-03]"
1078,"[6.0662074e-05 1.0237101e-04 1.9996168e-04 5.4557767e-04 3.3122627e-03
 9.8229516e-01 7.0726355e-03 1.4388656e-04 1.3914771e-03 7.1249704e-04
 1.5768372e-04 2.3239714e-04 1.0982335e-03 1.2971614e-04 1.3696228e-03
 3.5281337e-05 2.0542998e-04 7.2038820e-05 7.8076599e-05 7.8504236e-04]"
1079,"[1.3848299e-05 1.6613799e-04 6.8366085e-06 4.6048350e-05 8.4411789e-05
 2.8875384e-05 7.1835646e-05 9.4375337e-06 3.9702804e-06 6.7276774e-06
 9.1049273e-04 5.1829993e-06 1.6791740e-06 2.8046272e-03 9.9300486e-01
 6.9394500e-06 2.0420612e-06 1.1919984e-05 2.8046244e-03 9.3601802e-06]"
1080,"[8.77400486e-10 4.49113990e-09 1.02327306e-07 2.84765225e-08
 9.99990225e-01 6.77182300e-07 1.95896291e-06 2.22812471e-08
 3.71465325e-09 2.82434947e-08 1.15076027e-07 2.44359040e-08
 1.47983144e-06 1.32146226e-07 2.99276462e-06 2.05267429e-06
 1.66234884e-08 2.33149744e-09 6.95429208e-08 4.28409486e-09]"
1081,"[6.8055908e-04 4.2702034e-03 4.8575969e-03 4.0344484e-03 2.1180415e-03
 1.6169158e-03 4.2145091e-04 4.3553722e-04 2.3053162e-04 7.0864940e-03
 9.3739718e-01 1.4058087e-04 1.2785918e-04 2.4310809e-03 2.9742222e-02
 7.4521196e-04 2.0441583e-04 1.6808400e-03 1.3751336e-03 4.0376760e-04]"
1082,"[3.0795752e-10 1.3545648e-09 3.1552750e-07 6.5507407e-08 5.3451390e-09
 3.0004263e-10 4.5195714e-09 9.9998939e-01 1.1708039e-08 9.0620584e-12
 2.9284755e-09 4.1366930e-06 1.5686075e-08 1.1932152e-08 2.2041973e-09
 2.4503651e-08 3.3333545e-06 2.7670635e-06 4.8725912e-09 1.9217357e-09]"
1083,"[1.1898452e-02 3.6646283e-01 1.1001619e-03 1.4922258e-03 6.9003442e-04
 6.9300964e-04 3.9607772e-04 1.9977635e-03 1.0558925e-04 1.8626034e-03
 2.0671834e-01 3.8030607e-04 3.0076967e-04 1.6510181e-01 2.2911265e-01
 3.3866146e-04 3.6814014e-04 4.8652855e-03 5.5963881e-03 5.1887147e-04]"
1084,"[9.3608940e-01 3.3885989e-02 1.7535689e-05 6.0627179e-05 6.9786249e-05
 7.5562025e-06 4.3624583e-05 5.7822897e-05 8.4795020e-06 7.5965677e-04
 2.7220705e-04 1.2326666e-02 2.3673372e-05 1.0441192e-03 7.9654483e-04
 2.3497299e-05 6.8547437e-05 1.7099059e-04 1.3983537e-02 2.8971978e-04]"
1085,"[0.00386914 0.00704522 0.00891961 0.01596703 0.04275241 0.0101971
 0.45021304 0.01270685 0.0091775  0.00393495 0.00293349 0.00251901
 0.25836164 0.00524932 0.02615806 0.0075263  0.00341352 0.00120558
 0.11401616 0.01383411]"
1086,"[1.4358532e-06 1.4671324e-09 2.5811882e-08 1.8371514e-10 1.0127680e-09
 5.5598931e-10 3.8813425e-10 1.9267134e-07 1.3543022e-10 2.2872136e-10
 9.0808826e-11 1.0100002e-08 1.1049058e-08 3.7139432e-07 4.3230924e-10
 1.5168192e-06 9.9999642e-01 6.3052691e-10 9.0337133e-09 4.0618903e-10]"
1087,"[2.0149834e-03 3.6923557e-05 6.1819283e-04 6.2226289e-05 6.6425996e-06
 2.1022886e-05 1.8414215e-04 5.8789988e-04 1.2616967e-04 1.2237651e-04
 1.4058093e-05 2.5800287e-04 3.0304063e-05 1.7903945e-04 2.7653162e-04
 3.6558944e-03 2.0032171e-03 5.7532871e-04 2.6978508e-01 7.1944195e-01]"
1088,"[3.3978294e-03 3.5722307e-05 6.5087774e-03 4.0109662e-05 4.3154181e-05
 2.0450407e-05 4.7306505e-05 6.0701292e-02 5.0207465e-05 2.0548938e-05
 9.2261271e-06 1.7536248e-03 2.2167746e-04 2.3098254e-04 1.0256021e-05
 7.0346839e-04 9.2595065e-01 1.6320875e-04 5.6296871e-05 3.5232773e-05]"
1089,"[3.7837592e-05 3.6487947e-04 1.4519082e-04 1.8670722e-05 2.1999947e-05
 3.0969473e-05 1.0979616e-05 1.0811546e-07 1.9626916e-06 9.9927706e-01
 9.0597850e-06 9.8533328e-06 1.9601532e-06 8.0901447e-07 1.4869365e-05
 7.1967693e-06 7.7065914e-07 3.0885956e-06 5.1289039e-06 3.7697839e-05]"
1090,"[1.4299314e-05 3.9672756e-04 1.8282320e-03 8.2822793e-05 3.8372418e-05
 4.7873302e-05 2.4998633e-06 2.3525868e-06 1.6226760e-06 4.0520586e-02
 9.5592564e-01 4.9285704e-06 1.0136237e-06 5.0973135e-06 9.1696100e-04
 2.8276525e-06 5.9837976e-07 2.0119155e-04 3.4267007e-06 2.8377510e-06]"
1091,"[5.9477188e-08 1.4227880e-08 2.0208475e-08 1.4405454e-08 3.0185321e-10
 2.9553127e-07 5.3507493e-10 1.4645815e-09 1.1708179e-08 3.7110196e-05
 7.6889273e-07 1.7340777e-07 3.5346617e-09 3.8104315e-09 1.7610445e-07
 4.8503671e-07 1.8139637e-10 1.3820172e-05 1.0873921e-06 9.9994600e-01]"
1092,"[3.5826946e-07 2.3983475e-06 5.3436750e-05 3.4222817e-01 4.9715632e-06
 1.7614773e-06 1.3315102e-07 1.1006567e-07 3.8123057e-06 6.5604341e-01
 1.4548309e-04 8.6714117e-06 3.0402671e-08 1.7958818e-08 2.8170753e-06
 1.0771690e-06 4.8999107e-09 4.0080753e-04 3.8015085e-06 1.0987304e-03]"
1093,"[2.62923883e-09 3.65838946e-06 1.58481853e-05 1.48490981e-05
 1.50464601e-07 5.60618162e-07 3.97312672e-09 3.39952057e-05
 2.00032364e-08 1.11403504e-04 3.98397133e-05 5.06723211e-07
 7.27393479e-09 5.51191818e-07 3.51748054e-06 3.07511918e-08
 1.01115978e-08 9.99774396e-01 1.20546337e-08 6.83546546e-07]"
1094,"[1.8278724e-05 9.9963772e-01 5.4760210e-07 1.3564170e-06 4.0253880e-07
 3.2254632e-06 1.0452799e-06 2.7866699e-07 2.4375113e-08 1.7762482e-05
 6.5912536e-05 1.6232031e-08 3.9924589e-07 1.1085341e-06 2.4899482e-04
 1.2125602e-07 1.0504368e-07 1.1871159e-06 9.8964824e-07 5.0793216e-07]"
1095,"[4.0893821e-04 1.5200080e-03 4.8103821e-03 8.2174293e-04 5.5929143e-02
 2.7123443e-04 2.5037499e-04 9.0257490e-01 3.7572026e-05 4.2069808e-04
 4.1883178e-03 1.9966532e-02 1.9155457e-04 3.9020393e-05 1.1869283e-04
 1.6581525e-04 1.3716302e-04 8.0361394e-03 5.4676100e-05 5.7063877e-05]"
1096,"[8.60381932e-10 1.18832562e-08 5.90283031e-11 2.79763546e-09
 1.17878285e-09 1.39826206e-09 1.05554315e-11 3.15569970e-09
 2.49089187e-11 3.46146826e-11 2.05724504e-08 1.44152001e-09
 1.91315547e-10 9.99802768e-01 1.96429741e-04 4.87617147e-09
 1.17322674e-09 7.19578111e-07 1.48299577e-07 2.80986567e-09]"
1097,"[1.1451061e-08 2.9538421e-07 1.4466115e-06 6.5153381e-06 9.9991179e-01
 5.4613582e-05 2.7906963e-06 5.7130097e-07 6.4427425e-08 2.5295387e-06
 3.0515960e-06 2.1889652e-07 2.6889822e-06 6.4926513e-07 4.0087539e-06
 8.2779570e-06 2.4590997e-07 9.0353652e-08 1.1088238e-07 1.0855743e-07]"
1098,"[1.7464592e-06 9.7739871e-07 1.0038266e-06 4.4435285e-07 4.4678959e-06
 1.6981096e-07 4.1473183e-07 6.1535280e-07 2.2736202e-07 3.3938074e-06
 5.1103603e-07 7.7624770e-07 2.7514072e-06 1.3259241e-05 9.3512699e-07
 9.9647683e-01 1.4870301e-06 5.5644892e-07 5.3558109e-04 2.9537978e-03]"
1099,"[1.9554935e-10 2.4512066e-12 1.6246071e-09 1.5215944e-08 7.9066484e-12
 2.3071800e-08 1.2226314e-05 1.0437995e-10 9.9998772e-01 5.3555624e-08
 9.2893776e-11 1.3642085e-08 2.2286366e-09 1.0397271e-12 1.0002071e-11
 1.7305328e-10 5.9047637e-12 7.1281758e-11 1.4966804e-10 1.9565805e-09]"
1100,"[1.66196725e-03 4.86908721e-05 1.83350436e-04 8.92896613e-04
 6.25439279e-05 1.46804960e-03 6.96773129e-03 1.83990821e-02
 6.58972859e-01 2.37946195e-04 1.36795832e-04 3.04589719e-01
 5.44711342e-03 6.24825843e-05 5.47290583e-05 9.86510713e-05
 1.16263654e-04 3.83725710e-04 5.66635099e-05 1.58655224e-04]"
1101,"[9.0295255e-01 1.1725444e-03 6.6495589e-03 4.9278633e-06 1.3810983e-05
 4.1163730e-05 8.0600665e-05 2.2562683e-05 1.2883052e-05 4.5723506e-04
 9.5518153e-05 1.4831011e-04 1.0303036e-04 1.7522761e-04 6.1154817e-05
 1.5279368e-04 8.7486953e-02 1.9487978e-05 3.0101513e-04 4.8827696e-05]"
1102,"[2.6851831e-06 3.3009958e-06 7.1473652e-05 3.3692835e-05 1.2120204e-05
 3.7409623e-07 3.9823763e-06 9.9836487e-01 1.8474398e-06 1.0770345e-07
 3.5733653e-06 1.2514491e-04 8.0420587e-06 5.0178219e-06 2.3727594e-06
 4.1853422e-05 1.1660841e-03 1.4654928e-04 3.7422844e-06 3.2852176e-06]"
1103,"[9.8389452e-10 8.6881826e-08 5.8275983e-08 1.1224043e-06 9.9975926e-01
 2.7692722e-06 2.7485341e-06 4.9188561e-08 2.8660860e-08 1.9453711e-07
 2.9297237e-07 6.7783468e-09 2.0407185e-04 3.9913721e-07 6.2841565e-07
 2.8077240e-05 6.4426324e-08 1.0893778e-08 9.3180013e-08 1.3617186e-08]"
1104,"[1.4928804e-06 8.4313250e-04 7.3696305e-03 6.2377923e-03 3.9308328e-05
 1.7476301e-05 9.0976009e-06 1.3326796e-02 1.7583076e-05 2.3506775e-03
 2.7362886e-03 1.3937130e-04 4.6037794e-06 4.9560569e-02 8.7877624e-02
 7.9710771e-05 1.0067813e-05 8.2910532e-01 2.0914509e-04 6.4341490e-05]"
1105,"[1.32216828e-05 9.99411464e-01 1.82432231e-07 9.73160695e-07
 1.18932000e-07 6.28406411e-08 5.75387730e-07 1.70393264e-07
 9.52430579e-09 6.06653293e-06 8.29184864e-06 1.20463515e-08
 9.30779791e-08 3.46554327e-04 2.03301679e-04 2.50785973e-07
 1.60992968e-07 2.44723287e-06 5.76672437e-06 1.49813573e-07]"
1106,"[6.4846155e-08 3.4778786e-05 1.9832528e-06 8.3530665e-07 3.4573981e-07
 2.0485109e-07 3.9315729e-08 7.6716451e-06 8.1380875e-09 4.6436207e-07
 2.9088551e-06 9.8444062e-08 1.7739106e-07 9.9958843e-01 2.0500910e-04
 3.2583521e-05 1.8589892e-05 9.9971890e-05 5.7543016e-06 2.5749546e-07]"
1107,"[3.2159880e-07 6.3857718e-11 2.4273438e-13 2.7554992e-12 1.2852938e-12
 8.7502041e-14 5.4313674e-09 7.5636424e-12 4.9730424e-12 3.7353204e-13
 3.6662109e-13 1.4109197e-11 5.5468347e-12 6.8657342e-09 3.4801232e-08
 3.1172218e-10 2.6653962e-10 3.5441878e-13 9.9999964e-01 6.3468479e-09]"
1108,"[1.9075479e-09 8.8767528e-08 1.0375887e-05 9.9991858e-01 7.7241924e-07
 2.6495499e-09 3.9123563e-08 4.6875877e-05 1.4597168e-07 4.2544863e-07
 9.6917113e-08 5.1212201e-06 1.3612682e-08 5.8158008e-08 2.5582459e-08
 2.9910126e-08 4.2856538e-08 1.7067770e-05 8.5637453e-08 3.1570483e-08]"
1109,"[8.03018346e-11 2.13516884e-08 1.61922031e-10 4.53556570e-09
 8.21379302e-08 9.99930501e-01 6.42847444e-05 4.15592699e-10
 2.12806412e-06 4.11039565e-07 8.56807514e-09 3.20217269e-10
 1.97720329e-08 3.35031641e-10 2.53806047e-06 1.36904751e-10
 4.51854471e-10 4.51129578e-09 6.64158339e-10 1.37253675e-08]"
1110,"[2.1627568e-06 2.0739367e-06 9.9892443e-01 7.0476548e-05 7.5064428e-08
 4.3085304e-09 8.1549302e-08 2.0580279e-07 1.0711175e-07 9.8328700e-04
 1.5336631e-05 2.5433908e-07 1.1149056e-08 1.6945764e-08 1.4343379e-07
 3.4160928e-07 6.7928818e-07 2.1043145e-07 3.9922877e-08 7.3707810e-08]"
1111,"[9.2158132e-08 4.5495128e-07 6.1926261e-07 6.6514139e-07 9.7427919e-06
 9.9993181e-01 4.4389280e-06 8.1712898e-07 5.0079520e-06 2.0279305e-05
 2.4294134e-06 1.2019818e-06 4.1318955e-07 1.4696745e-07 1.0457794e-05
 5.3578685e-08 4.7046632e-07 7.9119400e-06 2.1404889e-08 2.9845439e-06]"
1112,"[7.5753235e-08 1.0165637e-07 6.0098479e-08 1.1143481e-09 3.3145241e-08
 8.9078589e-10 5.2964858e-11 7.6764080e-09 3.9878226e-11 9.5920005e-10
 7.9037441e-08 4.4598121e-09 1.0057758e-09 9.9996734e-01 1.9809320e-06
 2.9594403e-05 5.8387837e-07 5.3632018e-08 1.2753264e-07 1.6389802e-10]"
1113,"[1.2184754e-05 1.4899013e-06 1.0181592e-08 7.4756748e-08 2.1078816e-09
 8.5804679e-09 1.5396371e-06 3.8255560e-08 1.4366729e-08 1.2079857e-07
 1.0435991e-08 3.3450266e-07 4.3788142e-09 3.9615509e-07 7.4700447e-06
 2.7305609e-07 3.2158546e-08 8.0228453e-08 9.9976236e-01 2.1352580e-04]"
1114,"[8.5257366e-03 8.1511661e-03 9.7327558e-03 3.6196597e-03 6.3435256e-04
 2.4731343e-03 2.7839959e-04 6.4999214e-04 5.7734607e-04 7.7207696e-01
 6.2975553e-03 2.6843058e-02 5.1791553e-04 1.5348265e-03 4.0159798e-03
 1.5028848e-03 3.4230610e-04 7.5241826e-02 4.4520684e-03 7.2532117e-02]"
1115,"[5.6999641e-05 9.9992669e-01 9.5329060e-09 9.4427726e-08 7.7261832e-09
 1.1191512e-08 9.2623873e-09 2.4628233e-09 4.4329315e-10 1.2434933e-05
 2.1826774e-07 1.9939037e-09 4.7952016e-09 3.2085239e-07 3.0807571e-06
 1.6536694e-09 9.4561221e-09 1.3149753e-08 5.9787567e-08 8.2200575e-09]"
1116,"[5.5365604e-11 7.5669065e-10 6.0633676e-09 1.0982582e-09 1.0773683e-07
 7.7594964e-10 5.6175548e-10 1.3909577e-09 2.7082994e-09 1.2858129e-08
 3.3398523e-10 8.0356255e-10 5.5391749e-09 5.9093040e-08 1.7060899e-10
 9.9999905e-01 1.0155953e-08 4.5006465e-09 3.8456978e-08 6.4096247e-07]"
1117,"[8.4718941e-08 3.5718166e-08 8.7397991e-09 7.6292865e-09 4.2866684e-09
 1.0765060e-07 9.9990785e-01 8.7500460e-08 6.0165123e-05 3.2345930e-09
 2.6939417e-09 1.0021032e-08 2.6537502e-05 1.0619697e-10 3.5755107e-08
 1.8158443e-09 5.1064660e-08 3.9641471e-10 4.7681779e-06 1.3980171e-07]"
1118,"[1.1047924e-08 1.7611911e-09 3.0526617e-10 3.1981126e-10 4.9437087e-13
 4.6852184e-09 1.1748628e-10 9.1048075e-10 1.2392756e-09 1.6276935e-08
 2.0982097e-10 6.1799135e-09 1.3558803e-09 2.3440866e-10 3.8893996e-10
 1.8128022e-08 7.5090600e-11 1.1289924e-07 2.8593870e-06 9.9999690e-01]"
1119,"[2.77124439e-08 2.12803059e-07 3.70226439e-06 2.29083071e-06
 3.67805200e-08 6.49883191e-07 1.27071536e-08 1.35320253e-04
 3.00980645e-07 6.64976642e-06 2.42068222e-06 3.25458786e-05
 5.21887884e-08 3.56297875e-07 6.09918686e-07 7.06632903e-08
 7.42964232e-08 9.99803722e-01 9.69864189e-08 1.09259618e-05]"
1120,"[7.6974223e-09 5.6457056e-06 7.0055503e-05 1.9614929e-01 1.3250933e-06
 1.8822144e-05 1.0010748e-04 1.4324964e-03 1.5533097e-04 2.6001310e-04
 3.0355463e-05 7.7410041e-05 4.9063515e-06 4.9706196e-06 9.2475733e-05
 1.2512298e-06 1.2967265e-06 8.0155128e-01 5.3478834e-06 3.7584436e-05]"
1121,"[1.2524692e-06 8.6355285e-06 4.8841182e-05 4.2076397e-05 9.9884999e-01
 2.0044707e-05 2.9029072e-05 6.6426001e-06 1.1382652e-06 7.1480223e-05
 5.5178907e-06 1.5017530e-05 4.0827820e-04 7.5985554e-06 4.9172777e-05
 3.6695923e-04 3.1488453e-06 4.3745908e-06 3.0803174e-06 5.7647463e-05]"
1122,"[8.2437702e-12 1.9436435e-13 2.3277939e-10 8.4953478e-10 9.7084131e-14
 5.4646589e-09 2.6254590e-06 7.5107004e-10 9.9999738e-01 2.4920954e-10
 3.2300149e-11 4.4591611e-10 4.0519585e-10 2.1619563e-13 4.7034434e-12
 2.2404788e-11 1.2656280e-11 1.4835052e-09 1.3005910e-11 6.3388095e-10]"
1123,"[1.4963705e-07 7.6120417e-09 4.7798526e-11 2.8099428e-10 4.8656257e-12
 2.2943085e-11 1.7757371e-05 8.9635965e-10 1.4884839e-09 2.1045608e-11
 7.3251974e-11 5.6365888e-11 6.4026187e-11 5.2675675e-10 3.4043724e-06
 5.3679612e-09 6.3387323e-10 9.0990670e-12 9.9997556e-01 3.0963720e-06]"
1124,"[2.62486246e-05 2.11579987e-04 5.38496263e-02 2.01005279e-03
 2.93017638e-05 1.68131618e-03 4.36719492e-05 1.91985123e-06
 8.74321122e-05 9.24304307e-01 2.36256805e-04 7.89238766e-05
 4.72935335e-06 1.71095871e-05 6.95922819e-04 2.83681788e-04
 1.34221700e-05 7.04702863e-04 9.12283780e-04 1.48075605e-02]"
1125,"[2.5856471e-05 1.9840676e-05 8.3504498e-01 1.4211468e-05 6.8784942e-07
 1.9210142e-06 1.4968039e-06 1.0177057e-06 5.4196840e-07 2.6241934e-02
 1.3789487e-01 2.7387912e-07 3.5965439e-08 3.2974560e-07 7.2218128e-04
 4.3458931e-07 4.5661994e-07 2.8030527e-05 2.8307548e-07 5.8874116e-07]"
1126,"[3.18042818e-04 3.18992825e-04 1.04129635e-01 1.82561475e-04
 5.04958734e-05 5.01578907e-05 1.41945666e-05 1.89791972e-05
 8.93140441e-06 1.81573071e-02 8.74017060e-01 1.92532170e-05
 3.41040118e-06 7.19561358e-05 2.31055706e-03 6.89513254e-05
 2.90155440e-05 2.06514043e-04 1.58392741e-05 8.19813795e-06]"
1127,"[1.0991802e-08 9.7579857e-08 5.3916705e-05 3.1077352e-04 1.7273182e-08
 4.7533094e-10 2.9027452e-08 9.9815208e-01 3.6393377e-08 6.9786471e-10
 7.4681054e-08 5.2633109e-06 5.2102276e-08 1.5812212e-07 3.8880451e-08
 1.5163126e-07 8.6871214e-06 1.4683481e-03 2.9998279e-08 1.4377081e-07]"
1128,"[1.38448385e-11 2.89628943e-09 1.46670731e-09 3.28098521e-10
 1.97341912e-08 9.99985099e-01 1.39332424e-05 4.78849391e-11
 8.68447785e-08 4.84799045e-07 4.47558574e-10 1.61729324e-10
 1.23788846e-09 1.52834481e-11 2.28192519e-07 2.20997803e-11
 3.01581871e-10 1.03649402e-10 8.50790272e-11 7.60705205e-08]"
1129,"[3.9759843e-04 2.4944460e-05 3.9380440e-04 6.3025980e-04 3.6658570e-05
 1.5398917e-04 3.7648174e-04 1.4736756e-03 4.8339530e-03 4.3895724e-04
 2.7737815e-05 9.8854303e-01 1.3159006e-03 6.0332481e-05 2.5319912e-05
 7.4789903e-05 5.8142763e-05 9.4396132e-04 2.4101952e-05 1.6642199e-04]"
1130,"[7.6509023e-06 3.8525491e-06 8.9549321e-06 8.5287822e-05 2.0657544e-04
 2.3289358e-06 5.5907949e-05 5.5835449e-06 7.6707198e-05 1.0416941e-05
 3.7689236e-07 4.0240651e-05 9.9939394e-01 2.0106459e-06 2.3744237e-06
 3.9307579e-05 4.5705252e-05 2.3631544e-07 8.8936977e-06 3.6475860e-06]"
1131,"[2.3320449e-07 1.1640192e-06 3.2359536e-04 9.9890077e-01 1.1353476e-05
 8.3069392e-07 5.8003261e-06 2.6502041e-04 1.6121732e-05 1.4253521e-05
 1.3718566e-05 2.7612152e-05 1.2914609e-06 2.3234659e-06 2.6619598e-06
 2.8097727e-06 2.6444375e-06 3.8446486e-04 1.7519678e-05 5.7598932e-06]"
1132,"[2.6593272e-05 3.2157288e-06 3.2371510e-04 4.9084753e-07 8.4013794e-07
 3.5832556e-07 1.5713038e-06 4.7795173e-05 5.1279500e-08 2.3354121e-07
 5.5266366e-07 2.5785948e-07 8.9087729e-07 5.5816388e-05 7.7377149e-04
 5.8992860e-06 9.9873978e-01 4.6477871e-07 1.7471473e-05 2.6106156e-07]"
1133,"[2.45179422e-06 4.85669007e-05 2.21934733e-05 4.07199832e-06
 2.36960441e-05 1.24921731e-04 5.16219989e-05 1.11220788e-06
 4.14461425e-07 3.89395973e-06 1.21922298e-04 3.05924004e-07
 2.88600927e-06 1.03544204e-04 9.99352038e-01 1.28022907e-06
 3.02157400e-06 1.69457280e-06 1.14437571e-04 1.59572446e-05]"
1134,"[1.2863573e-04 2.1891591e-04 1.1045461e-06 3.4329596e-06 2.3750183e-06
 1.2224575e-05 7.4285285e-06 2.2452084e-06 1.1847806e-07 7.8659400e-07
 6.0347043e-06 2.1219028e-06 1.7040214e-06 7.7741301e-01 1.5744971e-01
 6.4206392e-06 6.8953264e-06 7.1138011e-06 6.4668700e-02 6.1067571e-05]"
1135,"[3.8680560e-12 9.5759088e-11 2.5105121e-10 1.7082195e-11 1.5239338e-07
 6.9677810e-12 2.4611738e-11 2.0187069e-11 4.1009002e-12 1.2942200e-10
 1.0264552e-11 1.0209257e-11 1.4252537e-09 1.8259966e-07 5.9628184e-11
 9.9999964e-01 7.1027526e-09 2.3261736e-11 6.0562746e-09 1.4828240e-09]"
1136,"[9.5851868e-12 1.1727264e-09 1.0795664e-10 4.2871576e-10 1.5078907e-06
 3.0923992e-09 9.9999404e-01 2.1094282e-09 1.8893671e-07 2.0388833e-11
 1.8809279e-11 2.7474648e-12 1.4602362e-07 4.2081897e-11 1.4140764e-07
 1.2127281e-08 9.7752362e-10 2.5709060e-13 3.8891294e-06 2.5830413e-10]"
1137,"[1.6432333e-08 6.8673657e-08 3.5561975e-08 4.7386560e-08 7.5293781e-07
 3.1657784e-08 2.7999510e-08 2.6066923e-08 4.6772982e-08 1.4509790e-07
 2.7554115e-08 8.0267277e-08 8.2822808e-08 4.1221725e-07 1.6180721e-08
 9.9997723e-01 1.4765425e-07 9.2975895e-08 1.2573504e-06 1.9510318e-05]"
1138,"[3.4215731e-08 8.1145191e-07 1.1201973e-07 3.4509210e-07 1.8012062e-05
 9.9992955e-01 3.0869389e-06 6.5600396e-08 8.9546023e-07 2.5271700e-06
 5.5638316e-07 4.6346474e-07 7.3556555e-07 2.7951220e-08 4.0152128e-05
 4.6665227e-09 1.5695889e-07 5.1182076e-07 1.6148503e-08 1.9439119e-06]"
1139,"[1.7132851e-06 7.3354630e-07 6.8421041e-06 1.0332002e-04 2.2483880e-06
 4.3023154e-03 1.1161827e-03 3.0456471e-05 9.9360967e-01 3.1772390e-05
 1.5958855e-06 1.4990714e-04 5.6465477e-04 3.7719059e-07 1.1144773e-06
 2.1745539e-06 2.8186639e-06 3.1327214e-05 1.2087251e-06 3.9595565e-05]"
