Id,y
1170,"[7.65370260e-06 8.54529935e-05 9.58246551e-03 9.50682350e-03
 8.72750461e-05 7.86049859e-05 1.62759648e-06 4.44416401e-07
 1.59455558e-05 9.79037106e-01 8.03607283e-04 2.64575792e-04
 9.40603877e-06 1.00429925e-05 4.96834073e-05 1.04881137e-05
 1.14205534e-06 4.34086163e-04 2.33367541e-06 1.13358456e-05]"
1171,"[3.3820994e-05 5.2675586e-03 9.9542696e-05 1.9821931e-04 1.9390087e-04
 1.5133446e-03 4.3727292e-04 4.9716953e-05 1.9019591e-05 3.0600108e-04
 1.6873445e-02 4.0567907e-06 6.5505478e-06 1.9902939e-03 9.7233927e-01
 3.6725505e-05 1.7631093e-05 1.3152586e-04 3.3944316e-04 1.4280758e-04]"
1172,"[2.15811699e-04 6.88739232e-10 6.24535551e-06 8.09960016e-11
 2.61495501e-08 8.29950153e-09 2.61311008e-08 1.70473413e-05
 3.81830789e-09 1.49809420e-09 1.67415437e-09 3.57659292e-06
 3.06994934e-07 7.99420334e-08 1.92698013e-09 2.54371827e-07
 9.99756515e-01 6.64424471e-09 1.16511849e-08 1.01539605e-07]"
1173,"[3.5172349e-07 8.8282270e-08 7.8661486e-07 1.2121136e-07 1.4008405e-05
 9.7205003e-08 1.6944530e-07 6.9638290e-08 8.3244451e-08 1.0202607e-06
 3.3069723e-06 4.7345142e-07 1.3031891e-07 4.9969927e-05 6.6253074e-07
 9.9989200e-01 4.9857914e-07 6.4054194e-07 1.7331550e-06 3.3695687e-05]"
1174,"[5.1805177e-06 1.4781578e-04 9.8830825e-01 7.4463441e-07 1.5859322e-07
 7.3620868e-08 3.3250475e-07 2.6697515e-07 8.0963911e-09 1.5300501e-04
 1.1374304e-02 1.2079705e-08 1.4942323e-09 2.0887313e-08 9.0113008e-06
 4.9596906e-07 3.1107658e-07 4.8838945e-08 9.0425889e-09 6.3172370e-09]"
1175,"[1.6065042e-07 1.0294914e-08 7.4290824e-08 3.0663083e-05 1.6293598e-07
 2.4975797e-08 3.0038315e-08 8.7443959e-06 2.6424671e-06 3.4021518e-06
 2.1246986e-09 9.9984086e-01 9.9250838e-07 1.2480707e-07 1.6627055e-09
 7.9824133e-08 1.3464748e-08 1.0990091e-04 5.2593847e-08 1.9498364e-06]"
1176,"[9.9879682e-01 3.2533399e-06 1.0470978e-05 3.9843591e-09 3.2785448e-07
 1.8045323e-07 1.0364213e-06 6.3108160e-07 8.0469270e-08 6.4438279e-07
 7.3116773e-08 2.9195853e-05 8.6353651e-08 1.5057279e-06 3.5858673e-07
 2.2660461e-06 1.1483983e-03 1.6300497e-08 4.3582268e-06 3.5964325e-07]"
1177,"[2.4686162e-07 6.2558771e-04 2.7366547e-04 9.0088630e-01 1.7107207e-03
 1.9464160e-05 4.2044110e-07 1.7976803e-05 6.5390864e-06 5.4715481e-02
 3.7675971e-04 1.2287518e-04 1.8548404e-05 3.5582263e-05 6.5558801e-05
 5.2269506e-06 3.3164989e-07 4.1104294e-02 8.1087483e-06 6.3638163e-06]"
1178,"[1.8166469e-05 4.4020885e-04 7.3695835e-04 1.2162343e-01 8.6545646e-01
 5.6074240e-04 8.6900851e-05 4.8362996e-05 1.0657617e-04 6.0420786e-03
 4.2270208e-04 5.4209644e-04 2.4341694e-03 2.3376504e-04 2.1905101e-04
 1.9704807e-04 2.7716069e-05 6.8763481e-04 4.4458284e-05 7.1499257e-05]"
1179,"[8.7416483e-09 5.0495291e-06 1.4773868e-08 3.3357323e-05 3.8985208e-01
 1.9393686e-07 2.0015211e-08 4.8760461e-07 2.5046194e-09 3.1262502e-08
 3.4540335e-08 4.9774223e-07 9.6245803e-06 6.1008281e-01 8.3703417e-06
 4.0531290e-06 5.4696483e-07 9.0530045e-07 1.8434343e-06 1.9998955e-08]"
1180,"[1.8492615e-09 4.9471610e-10 7.6353309e-08 7.4269974e-07 2.3359497e-07
 1.5910315e-07 1.4607626e-06 2.9991296e-09 1.0769176e-05 2.1591130e-07
 4.8295076e-11 2.6235776e-07 9.9998581e-01 4.8706683e-09 1.9998365e-10
 1.2998660e-08 2.0142447e-07 1.3544780e-08 4.1396579e-08 6.4783279e-08]"
1181,"[1.6167522e-06 6.7644002e-08 1.2469164e-08 1.7271014e-07 6.6742913e-08
 7.1998812e-07 1.7968086e-06 2.5780420e-08 1.2954015e-06 5.3951085e-06
 8.5878291e-08 2.0381528e-06 1.8590505e-06 2.4609574e-07 4.8921947e-06
 4.4564586e-06 1.8090377e-07 3.3566241e-06 2.1819842e-04 9.9975342e-01]"
1182,"[6.49918832e-07 8.67151584e-07 3.71012504e-07 8.60660592e-08
 1.11239171e-06 1.86054513e-05 9.99549568e-01 4.62453045e-07
 3.62386927e-04 1.56079906e-07 6.55050485e-07 5.75278811e-08
 1.27143676e-05 5.24451815e-09 3.62346145e-05 2.91320319e-08
 1.81640587e-07 1.61112066e-08 1.40196435e-05 1.74949730e-06]"
1183,"[3.37449927e-03 9.94690716e-01 1.07562875e-04 1.80182124e-05
 1.18389151e-04 7.74966538e-05 1.34740549e-05 2.20888614e-05
 5.89480749e-07 9.38553771e-04 2.96992046e-04 1.38257701e-05
 4.01416537e-06 1.65349757e-05 1.23771650e-04 9.83146674e-06
 6.78702099e-06 9.33599658e-05 4.92486470e-05 2.43049562e-05]"
1184,"[8.5802881e-08 2.4845522e-06 3.5143665e-07 4.1762084e-07 3.8418333e-05
 9.9913847e-01 6.6356088e-06 9.9627005e-06 6.1281853e-06 1.7351554e-06
 6.2927793e-05 3.6300244e-07 3.6994217e-07 4.3447568e-07 2.1045942e-04
 4.0157897e-08 2.2555786e-07 5.0640001e-04 6.9244493e-08 1.4028732e-05]"
1185,"[4.58662228e-08 6.00727299e-06 5.17317574e-07 1.37954175e-05
 5.75950310e-07 4.64620389e-05 2.53725887e-07 3.40520237e-05
 6.51202981e-07 4.09272070e-05 2.18119138e-04 8.24971085e-06
 2.83424981e-07 2.32723196e-05 1.80386342e-04 8.05724255e-07
 1.59813979e-07 9.98285234e-01 1.71467559e-06 1.13848899e-03]"
1186,"[1.1430777e-05 8.3413738e-04 4.8536340e-06 7.2007246e-08 1.6636804e-07
 2.4371469e-09 1.3409698e-07 9.9910372e-01 1.7442281e-08 1.4341815e-10
 2.4301451e-07 3.6018838e-07 5.2956630e-09 8.2439328e-08 1.9512244e-07
 1.1549712e-07 2.6950249e-05 1.7330553e-05 1.5282026e-07 2.2795410e-08]"
1187,"[3.65789905e-02 9.63006496e-01 1.12885944e-04 8.77153411e-07
 3.53234032e-06 1.54290910e-06 5.53772998e-06 6.51746541e-06
 8.63996306e-08 9.27103902e-05 9.64491628e-05 3.06234278e-06
 1.58589330e-06 7.30505735e-06 3.63306390e-05 2.24437349e-06
 9.94927086e-06 1.26755422e-05 1.96491419e-05 1.60751904e-06]"
1188,"[7.71014486e-04 2.36546094e-09 2.33552377e-08 4.48196902e-09
 2.06451531e-08 1.74355137e-07 1.83035411e-06 1.08052385e-08
 1.37454140e-06 1.82989334e-06 5.10195042e-09 8.60567234e-05
 1.30160925e-06 1.50357060e-08 2.23281972e-07 5.48410026e-06
 1.08262827e-06 1.46815992e-07 1.00231369e-03 9.98127162e-01]"
1189,"[4.6578180e-06 1.9515471e-06 3.2664713e-01 3.6741409e-01 1.6048069e-05
 8.3116656e-06 1.9313327e-06 7.1063579e-07 2.7212751e-05 3.0384785e-01
 1.5583051e-04 1.8445884e-03 4.5262118e-06 1.5692912e-06 4.8774750e-06
 5.0431654e-06 3.4934831e-07 1.0894328e-05 1.2582976e-06 1.1525588e-06]"
1190,"[2.9774890e-07 8.8888219e-06 5.2514724e-03 4.6714912e-03 1.0304514e-06
 2.1131891e-05 2.7207082e-07 1.3831671e-02 1.4134435e-05 4.7120336e-04
 3.3570611e-04 6.5776007e-03 3.7841926e-06 5.6783847e-06 8.5686852e-06
 1.9198417e-06 7.4327022e-07 9.6878630e-01 7.4168844e-07 7.4051550e-06]"
1191,"[2.82737368e-04 1.14937166e-07 8.89805029e-04 5.46756018e-09
 3.14722939e-07 1.11020810e-07 3.15601170e-07 7.44565332e-05
 9.48031413e-08 1.86691977e-08 1.65979066e-06 6.42804821e-07
 5.81901645e-07 5.53968357e-06 6.60814408e-07 4.85563851e-06
 9.98737872e-01 2.97680423e-08 6.53652990e-08 1.30427068e-07]"
1192,"[3.3765024e-10 9.4244525e-12 2.5046287e-13 6.5041250e-13 2.5676214e-09
 2.3731589e-16 8.3319757e-12 5.2455626e-14 8.9831853e-13 5.9769274e-13
 1.7634704e-13 8.9883565e-14 1.9163670e-12 1.6608875e-07 2.9486577e-10
 9.9999523e-01 5.2444903e-11 4.8534165e-14 4.6718455e-06 1.1382354e-08]"
1193,"[9.4937954e-05 3.2309079e-05 2.2890127e-07 7.9655877e-07 7.4320201e-07
 8.3031635e-09 1.2975673e-06 1.6444443e-07 3.5507991e-08 1.6432386e-07
 2.0435033e-07 3.7799663e-07 4.3092513e-07 7.5553179e-01 1.5612429e-03
 7.7347592e-03 9.7923621e-06 8.8353715e-08 2.3500943e-01 2.1125054e-05]"
1194,"[4.0831122e-13 1.2650049e-13 1.3599495e-11 5.8926988e-11 2.6982785e-09
 6.1409863e-11 2.1311507e-08 4.8256325e-12 2.6916833e-09 7.5169896e-12
 7.0606687e-16 1.4814519e-11 1.0000000e+00 1.1762110e-11 7.6439838e-14
 1.4772955e-11 4.2104351e-09 2.1164743e-12 9.3910373e-11 6.6131154e-12]"
1195,"[9.9970859e-01 1.6103532e-07 3.3292981e-05 3.0670494e-12 1.0584400e-10
 3.5293715e-12 5.3264587e-10 1.9643005e-09 1.2550833e-11 1.9054010e-10
 1.7095884e-09 1.6178681e-09 1.1236727e-11 1.7779168e-10 2.5625110e-10
 1.3621027e-10 2.5802857e-04 1.6188595e-12 1.7248744e-09 2.5574610e-11]"
1196,"[8.0739085e-07 1.5640177e-06 9.2264017e-05 9.6322606e-07 1.9040256e-06
 2.7737551e-07 4.7943286e-07 9.9890685e-01 4.4243689e-07 7.2662920e-09
 2.6762764e-06 2.5618853e-04 1.7393840e-07 7.2419755e-07 7.6639125e-08
 9.4849531e-07 5.0766171e-06 7.2822592e-04 8.0524664e-08 2.7032215e-07]"
1197,"[5.04194198e-09 7.86048133e-07 1.76712561e-07 3.13149684e-07
 2.08911570e-06 9.99925613e-01 4.15689421e-08 8.14903672e-07
 3.72509277e-08 1.88467163e-06 2.10286307e-05 1.28025235e-07
 1.81660482e-08 4.65598220e-07 1.84610053e-05 1.25792654e-09
 1.02733662e-08 2.78768275e-05 9.52391277e-10 1.16567854e-07]"
1198,"[4.0772968e-05 2.0599207e-02 1.7008670e-05 3.6130361e-05 9.5944607e-04
 2.5929749e-04 3.5028668e-05 5.9589976e-05 1.5583246e-06 1.0373372e-05
 2.6190825e-04 1.7054246e-05 1.6121349e-04 9.2359662e-01 5.3415805e-02
 6.3059539e-05 6.9818198e-05 9.9128280e-05 2.7063399e-04 2.6370386e-05]"
1199,"[1.4225555e-04 1.5251759e-07 7.9348683e-06 2.5487878e-10 1.1015384e-08
 9.9134312e-10 6.9177761e-09 2.6399411e-07 1.2988104e-09 1.8008036e-09
 9.3091657e-10 8.3308706e-08 8.8315792e-06 1.6845932e-04 1.4553239e-08
 1.8446322e-07 9.9967182e-01 1.1800591e-09 3.1888909e-08 5.3629812e-10]"
1200,"[4.7585571e-01 4.2023280e-01 4.5386553e-02 3.4446715e-04 1.1980027e-02
 1.8280823e-03 1.8507348e-03 3.8726197e-03 3.7758675e-04 2.8465278e-03
 5.6227758e-03 3.0195683e-03 3.0981591e-03 2.0338658e-03 1.6829323e-03
 2.6364608e-03 1.3935529e-02 9.9567382e-04 1.8454032e-03 5.5446452e-04]"
1201,"[1.4497141e-07 1.4841413e-05 8.4901667e-06 1.0282223e-06 3.7588779e-05
 1.0248055e-02 3.2935543e-06 2.2422324e-07 4.8763832e-07 5.3529507e-06
 9.6838468e-01 1.2288477e-08 1.3625084e-08 2.0140834e-04 2.1092203e-02
 9.9581780e-07 5.4108146e-08 8.2110910e-07 6.2427112e-08 1.6729956e-07]"
1202,"[8.7336488e-08 3.1549743e-10 3.0380139e-07 1.2709585e-04 5.9262209e-08
 6.6858879e-06 3.5059170e-06 1.9088088e-07 9.9974686e-01 6.3278139e-06
 3.0924383e-08 1.0001625e-04 1.2174768e-06 1.3446845e-09 2.1277959e-09
 5.0178858e-08 5.9583276e-09 2.1715921e-06 6.1881451e-09 5.4283050e-06]"
1203,"[4.99752583e-03 1.08137131e-01 3.53781995e-03 5.71759476e-04
 8.45243216e-01 3.33106099e-03 7.99182430e-03 4.28879139e-04
 8.27175216e-04 6.36241748e-04 1.22298468e-02 8.27715994e-05
 1.91362377e-03 5.39512723e-04 1.65314064e-03 6.16490562e-03
 9.98224365e-04 1.05922554e-04 4.13572998e-04 1.95958768e-04]"
1204,"[4.3571843e-03 9.8160708e-01 6.5515429e-04 1.0143478e-04 8.3757676e-03
 1.9195942e-04 1.8654791e-04 9.9509103e-05 2.8538509e-05 3.1854090e-04
 3.5691920e-03 1.3539207e-05 3.4456367e-05 2.5801972e-05 1.6284270e-04
 1.1112250e-04 3.5347628e-05 5.5265438e-05 5.6751596e-05 1.3753192e-05]"
1205,"[1.5089990e-05 2.3204187e-04 3.1234950e-04 9.8202515e-01 3.1959263e-04
 1.0626644e-05 2.7887597e-06 1.2054689e-03 2.0533630e-04 2.0208502e-04
 3.0484228e-04 9.0915849e-03 2.1617019e-05 2.9531016e-05 2.6399164e-06
 8.3988753e-06 2.3755431e-06 5.9954124e-03 6.8190820e-06 6.2592594e-06]"
1206,"[2.9134080e-08 1.0946009e-05 3.0999640e-08 1.9822851e-07 6.3722524e-07
 5.6383633e-05 1.6074155e-04 2.6669653e-07 1.3150186e-07 4.0891205e-08
 1.0624554e-05 1.9649313e-09 4.8151204e-08 5.9794541e-04 9.9892980e-01
 5.0069040e-08 7.1923473e-08 7.5978789e-08 2.2998390e-04 1.9063879e-06]"
1207,"[5.4882577e-05 2.0567456e-03 3.6424596e-02 6.7689097e-03 3.5113629e-04
 9.1056796e-03 9.8353674e-05 3.6363905e-05 2.2962234e-04 7.8286248e-01
 1.3657875e-01 7.8258367e-04 6.6949826e-05 1.4626283e-04 2.2336848e-03
 5.4541597e-05 1.4666376e-05 2.1870546e-02 1.6144837e-05 2.4717033e-04]"
1208,"[6.5285567e-06 5.7090798e-05 1.7536478e-05 1.2340776e-06 8.7132188e-04
 1.1848749e-06 1.0421388e-05 3.6808999e-06 9.2968992e-07 1.1881638e-05
 5.5257569e-05 5.5375949e-07 5.6182184e-06 5.6052861e-05 1.2277510e-05
 9.9738246e-01 2.3956449e-05 1.1980139e-05 1.2051041e-04 1.3495066e-03]"
1209,"[9.5859531e-10 5.1608886e-06 1.8624957e-07 1.2944926e-06 5.5099967e-08
 2.1173960e-06 4.5146777e-08 1.2159984e-04 1.8663551e-08 8.7930471e-07
 1.4665566e-05 5.4429762e-07 4.4421733e-09 9.2362065e-08 7.6138349e-07
 8.6417931e-09 1.5151198e-09 9.9985158e-01 2.9772208e-08 9.3961302e-07]"
1210,"[2.4922416e-04 1.3361709e-05 1.3965475e-05 6.8792946e-07 2.0540196e-05
 1.9399222e-05 9.9513322e-01 5.8202917e-05 6.9882779e-04 4.5572524e-06
 6.1742440e-07 1.1419915e-04 1.4066228e-04 2.3536339e-07 2.2609222e-05
 1.5744421e-05 6.0332231e-06 3.2524365e-06 3.0864766e-03 3.9807602e-04]"
1211,"[5.4170453e-04 9.0010517e-06 6.0371779e-02 1.0276809e-05 9.8241831e-04
 4.5618748e-05 2.1115904e-05 6.2730634e-03 6.8354362e-05 4.8614584e-04
 3.0907795e-06 9.2379612e-01 6.0860598e-03 9.3520921e-06 2.9026117e-07
 4.0659099e-05 1.2416602e-04 1.1132288e-03 2.6580658e-06 1.4916663e-05]"
1212,"[1.1197942e-03 2.1262537e-03 2.5304794e-01 9.5150014e-04 8.9753911e-02
 6.2404474e-04 2.5415404e-03 2.2572766e-01 5.0235831e-04 1.5604571e-03
 3.3005668e-04 2.2294961e-01 1.7393139e-01 2.6861095e-04 5.8226196e-05
 4.1439366e-03 8.7850336e-03 1.1402441e-02 7.4168027e-05 1.0115007e-04]"
1213,"[8.6983727e-09 3.3716896e-10 2.2578531e-11 2.0674122e-09 4.5170761e-08
 7.2513959e-09 3.8650714e-06 1.0137396e-08 8.6442975e-07 8.5868734e-09
 9.9119074e-11 2.7936593e-08 4.8178904e-06 3.2691551e-11 3.3885439e-09
 8.0378936e-07 7.2669857e-09 1.2537291e-07 3.5913454e-05 9.9995351e-01]"
1214,"[1.6328759e-06 6.9818759e-07 2.1114074e-05 6.3472566e-05 5.0774706e-05
 8.0761107e-05 2.4284727e-03 3.2513340e-06 3.3782003e-04 1.4197493e-05
 1.1541312e-07 7.1156981e-05 9.9682641e-01 1.3985821e-05 3.5444345e-06
 3.7508162e-06 3.9739367e-05 4.2768925e-06 2.5601126e-05 9.2885939e-06]"
1215,"[1.6971180e-05 2.2799021e-03 1.3907021e-03 3.7700954e-04 4.3226231e-05
 3.9723422e-04 2.4153922e-05 4.1100102e-05 4.6292630e-06 5.9628795e-04
 5.8876383e-01 7.9418996e-06 1.6975754e-06 1.1824390e-02 3.9384630e-01
 7.4280004e-05 1.3053384e-05 2.4776513e-04 2.7055186e-05 2.2428232e-05]"
1216,"[7.11186544e-07 9.18167373e-08 1.34356867e-07 1.92791205e-08
 5.08097067e-08 3.10606993e-05 9.99882698e-01 3.83434511e-08
 6.02596774e-05 2.09337273e-07 7.92361377e-09 5.09030222e-08
 2.01926355e-06 1.06140545e-08 1.66162754e-05 2.09851265e-08
 1.80947168e-07 3.89093868e-09 5.43485976e-06 4.82807934e-07]"
1217,"[1.8943746e-06 1.5786752e-12 5.8530752e-08 3.1654048e-14 1.0051188e-11
 9.1810966e-13 2.1006601e-12 1.1098511e-09 4.0139848e-13 7.8367685e-14
 1.7274022e-12 6.1160743e-11 2.4568225e-10 2.8419694e-07 5.6388429e-11
 8.8985697e-10 9.9999774e-01 1.6338527e-13 9.6110914e-12 1.0354015e-12]"
1218,"[7.4994896e-05 1.2241898e-04 2.3586696e-03 1.0618655e-04 2.9893147e-06
 5.4440665e-05 8.2222857e-07 9.0862414e-08 1.5452615e-06 9.9655104e-01
 4.2041275e-04 1.4870970e-04 1.0849868e-06 7.9769579e-06 3.3976725e-05
 3.3585773e-06 6.8689752e-07 1.0358824e-04 1.3054306e-06 5.5675400e-06]"
1219,"[9.4171398e-04 1.1504116e-03 1.2984076e-04 1.9761179e-05 5.1107017e-06
 5.1461702e-06 1.3108067e-06 1.2715387e-05 6.5363474e-07 2.9030243e-05
 2.3152303e-05 8.2434497e-05 2.5213758e-05 9.9496377e-01 7.1333523e-04
 1.8150895e-04 1.6161973e-03 2.3393668e-05 7.0831178e-05 4.5665079e-06]"
1220,"[8.2619671e-08 5.1026873e-06 2.4197965e-07 6.1593875e-07 5.5534781e-09
 1.7645872e-06 1.6610294e-08 9.2904964e-05 9.2407774e-08 4.6164355e-06
 3.4950492e-06 5.0576284e-05 1.1334179e-07 3.1148407e-04 1.7414081e-06
 4.8367582e-07 1.2732694e-07 9.9949956e-01 5.1335667e-07 2.6471751e-05]"
1221,"[9.9986625e-01 4.9221399e-05 2.1067999e-06 1.3511295e-08 2.6091072e-07
 8.4876021e-08 3.3029457e-07 3.5547924e-08 2.2288813e-08 4.1687554e-06
 2.1048959e-06 4.8636452e-05 8.5851461e-08 1.8458561e-06 7.2552939e-07
 1.7498428e-06 1.3648816e-05 2.1736021e-08 8.0637910e-06 5.6896693e-07]"
1222,"[8.9188768e-05 5.6591736e-05 2.6385682e-05 6.4205968e-05 6.7094102e-06
 9.0393639e-04 4.9931579e-04 4.1824601e-06 3.2615200e-05 6.5582898e-03
 5.4299318e-05 8.8734705e-05 1.5911524e-04 1.6579153e-04 1.0844335e-02
 2.8939769e-04 4.4522210e-05 2.6583640e-04 2.1395052e-02 9.5845151e-01]"
1223,"[4.1354183e-06 7.7588040e-05 3.0859138e-03 5.1507246e-02 1.6572529e-05
 1.3550914e-04 4.6825407e-06 1.4636744e-07 1.5706178e-06 9.4287735e-01
 1.6810760e-03 4.1797484e-05 2.2860656e-06 3.2419506e-05 4.5249841e-04
 1.1264584e-05 1.0430708e-06 4.3838165e-05 1.3260677e-05 9.7260836e-06]"
1224,"[7.2069964e-03 1.8177730e-05 9.8225272e-01 6.1224529e-07 1.0106731e-06
 4.2464237e-07 4.2083778e-07 1.3182863e-07 5.7728478e-08 9.9432981e-03
 4.1090138e-05 7.3591837e-06 6.7873185e-07 2.3925313e-06 1.5667441e-06
 1.4471509e-06 5.2086980e-04 3.4833124e-07 2.2537900e-07 2.1371751e-07]"
1225,"[2.1948167e-10 4.6619597e-11 2.0759941e-10 1.6985262e-09 5.7868803e-08
 6.8721659e-09 4.2031288e-06 3.4302122e-10 4.5358977e-08 2.4459229e-10
 1.5083479e-13 7.5092116e-10 9.9999559e-01 5.1288429e-10 2.9491409e-11
 2.3937655e-10 2.9672345e-08 8.2846958e-11 5.5212581e-08 2.9029326e-10]"
1226,"[2.5210389e-09 3.7920947e-12 1.2080928e-09 1.5260471e-07 5.9736789e-09
 1.1544640e-06 1.0316706e-05 9.9033528e-09 9.9998355e-01 2.0897964e-08
 3.9044788e-11 5.2825686e-07 3.9668303e-06 6.1359177e-12 5.5742598e-11
 1.1966378e-09 2.7965994e-09 4.2739865e-09 3.5765418e-10 3.7410180e-07]"
1227,"[2.4598814e-06 1.8808261e-03 3.0076926e-08 5.9908054e-08 3.8820787e-08
 4.9938927e-07 2.4582889e-06 6.9065993e-09 1.3656338e-08 2.9656596e-07
 5.9788061e-05 2.0039979e-09 1.6472272e-09 1.7594035e-04 9.9774253e-01
 2.3093707e-08 7.8527282e-09 2.1041421e-08 1.3483629e-04 2.4716684e-07]"
1228,"[1.8015341e-04 2.9406444e-06 3.5275018e-04 5.2498768e-07 8.0941527e-06
 2.2781496e-06 3.0890928e-06 3.1650749e-03 1.8496636e-06 5.1425523e-08
 1.5721803e-06 1.5665359e-05 2.5495201e-05 1.3787657e-05 2.4786948e-06
 3.9953643e-06 9.9621481e-01 1.8062993e-06 2.6699372e-06 9.4327618e-07]"
1229,"[2.1343466e-04 5.6714565e-04 4.7445535e-03 7.3730631e-04 2.7497848e-05
 4.4378077e-04 1.4371414e-05 8.1888550e-07 1.5530466e-05 9.9066556e-01
 1.3316254e-03 2.4784630e-04 2.4650701e-05 4.7520633e-05 5.4029649e-04
 1.9948757e-05 7.5641015e-06 1.3205264e-04 8.7216475e-05 1.3136218e-04]"
1230,"[6.0499827e-09 3.4157197e-10 6.0068242e-11 5.0114472e-11 9.7274784e-09
 3.7966359e-08 9.9998832e-01 1.9143949e-09 4.6257131e-07 2.1937573e-11
 7.0447138e-12 6.8140792e-11 1.4131906e-07 8.5039189e-12 3.0332011e-08
 3.1306105e-10 1.9241031e-09 4.7852841e-12 1.1094186e-05 3.4999609e-08]"
1231,"[4.4310497e-09 1.8474859e-08 1.5107437e-07 4.2250999e-08 7.5644125e-06
 9.9998021e-01 3.5547912e-06 1.1166992e-08 1.4802923e-06 9.2973562e-07
 5.1506850e-06 8.3286684e-09 1.0168172e-07 1.9328674e-09 5.4332776e-07
 2.5378537e-09 9.9745403e-09 2.1697417e-07 5.2245963e-10 3.0247421e-08]"
1232,"[3.6305636e-03 9.6578297e-06 9.9491787e-01 4.8123397e-06 1.0834400e-06
 2.0131208e-06 9.4038040e-07 1.5501752e-06 3.9777180e-07 1.0831658e-03
 2.0052976e-04 1.5176652e-05 3.1190368e-07 5.1074818e-07 1.3482717e-06
 1.0907688e-06 1.2630499e-04 1.3625227e-06 8.8151791e-07 4.4651435e-07]"
1233,"[9.9985647e-01 1.0065170e-04 2.0378188e-06 1.4639028e-09 6.2945539e-08
 2.0338911e-08 1.2739208e-07 4.6836426e-08 6.3584675e-09 4.7372686e-07
 2.9694755e-07 2.0218833e-06 3.3260115e-08 5.7411432e-07 1.3125808e-07
 1.8223867e-07 3.5384404e-05 6.6371060e-09 1.4482775e-06 5.5004996e-08]"
1234,"[6.5936530e-13 2.1193980e-13 7.4370767e-14 1.2422493e-13 2.6703381e-10
 1.5891074e-16 1.4058606e-13 1.9584353e-15 1.4350407e-14 4.8068076e-13
 8.1490926e-14 2.2776440e-14 2.1275143e-13 3.9107237e-10 3.9706967e-13
 1.0000000e+00 7.2065195e-13 2.1324251e-14 8.1652705e-11 4.5560727e-10]"
1235,"[3.7943223e-06 5.7598227e-05 6.8743138e-06 1.5828127e-05 9.0325520e-05
 9.9585575e-01 2.0163769e-03 1.2007879e-04 2.3940000e-05 4.3427008e-06
 1.0321811e-05 3.5885692e-05 2.3415659e-04 2.1322972e-05 1.3529493e-03
 6.2323562e-07 2.0196814e-05 7.1700066e-05 1.3648303e-05 4.4371271e-05]"
1236,"[4.54144207e-08 6.76527065e-08 5.24056460e-08 2.85179542e-08
 8.18145125e-08 1.76251633e-03 9.97759700e-01 5.64062191e-07
 4.34805523e-04 6.25137702e-08 1.78938933e-07 5.65498581e-09
 4.88403316e-07 1.81888238e-09 2.72114958e-05 3.25478489e-08
 3.93341040e-08 1.10301755e-07 2.64502637e-06 1.12984708e-05]"
1237,"[2.22275412e-05 5.70801673e-09 1.46320872e-06 9.22121579e-09
 3.01376666e-08 1.16844168e-09 1.47565835e-08 7.76245296e-01
 1.19189227e-08 4.31066668e-13 7.34491223e-09 7.75978333e-06
 4.07405807e-08 3.29261098e-07 2.53202836e-09 1.75371426e-07
 2.23722652e-01 4.78663473e-08 2.02943866e-08 9.18743304e-10]"
1238,"[1.0229283e-07 2.9657875e-07 5.2379096e-07 4.1801154e-06 2.2307754e-04
 1.4129671e-04 2.4367874e-03 3.3442953e-07 3.8929388e-06 2.3499522e-06
 6.0245497e-09 1.3673675e-06 9.9716622e-01 1.6134943e-06 9.0397855e-08
 4.6056716e-06 2.5689026e-06 2.5386140e-07 6.5479462e-06 3.8499152e-06]"
1239,"[3.5418151e-03 9.7785670e-01 2.0491661e-04 3.7639251e-04 2.6246454e-04
 3.9002401e-04 8.1949947e-05 1.2959290e-04 1.2684458e-05 1.8427614e-03
 2.3209490e-03 7.5238444e-05 6.1278952e-05 9.6514804e-04 1.0028579e-02
 8.1711158e-05 4.9668910e-05 6.8409811e-04 7.9844240e-04 2.3553119e-04]"
1240,"[6.7636611e-06 2.2942658e-07 6.2857848e-06 7.8748526e-06 5.2032101e-07
 2.3671378e-04 3.7484148e-01 2.0372703e-05 6.2436092e-01 2.6440716e-06
 2.3828904e-06 3.4554691e-06 2.1214020e-05 2.4441006e-08 5.4261936e-06
 3.2035862e-06 2.9423002e-06 2.5778584e-06 4.9461728e-06 4.7005227e-04]"
1241,"[1.5190834e-05 1.4458905e-04 3.5235335e-05 4.8091326e-05 6.3431560e-04
 1.4787623e-01 4.3192905e-01 4.6126431e-04 2.9106799e-04 8.3781179e-06
 1.9045101e-04 1.2331395e-05 1.4521948e-04 1.8133158e-02 3.9821860e-01
 3.4694156e-05 8.8523695e-05 3.0290059e-05 1.2035595e-03 4.9973407e-04]"
1242,"[6.30973154e-05 2.97065362e-05 4.36031951e-05 2.72413308e-05
 2.67737360e-05 6.86281454e-03 9.23343897e-01 9.15298951e-05
 5.97757883e-02 4.29948705e-05 1.08437773e-04 1.37341785e-05
 7.80285627e-05 2.37472273e-06 6.76010968e-04 4.07203552e-05
 3.14071040e-05 7.13083718e-05 1.35395414e-04 8.53506476e-03]"
